F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
29.716862,0.11724336,27.594936,28.930857,31.697641,4.102705,38.672245,29.271084,36.624615,25.857372,0.9771009,0.42121455,0.6015945,0.989604,1.3694433,0.7678488,12.255266,4.821346,9.843854,5.7522964,0.5583239,0.5798417,43.97869,0.16537267,-16.86586,-1.0425745,26.459309,0.58421683,-1.0361862,-12.5748,0.019879581,1.9786813,0.93058336,1.0649967,7.477927,0.40672156,4.0599184,1.4579376,23.636972,0.28650844,607.7386,0.34031025,1450.0132,0.15069015,-76.443184,-1.1047702,1640.0742,0.14379278,1123.5676,0.2536044,-82.22113,-0.95636636,2703.9443,0.10638956,982.53784,0.36503318,-86.19011,-0.8793511,-14.896614,-0.45210978,24.920195,0.3045086,0.02366814,1.0440638,-0.018610632,-0.6321779,0.64547014,0.5055313,46.98634,0.11796808,-10.237501,-1.3754604,23.137625,0.66687244,-1.172787,-11.081406,-5.6672235,13.447158,0.005924972,-0.0007826044,0.3863428,5.0100203,3.2454362,0.19562499,0.16579236,0.09866667,0.07154175,-17.367208,1
37.99493,0.107392244,34.694626,38.843258,41.03456,6.3399353,52.1941,26.77848,41.002403,28.96549,0.84508175,0.631901,0.29674962,0.8080314,1.3664937,1.0697441,16.186857,8.016694,10.912187,4.8449693,0.53041446,0.8356933,39.099323,0.2649356,-22.006216,-0.6639259,19.98601,0.9476885,-10.024754,-1.0082349,0.017931256,1.0999006,0.9980008,1.1486796,9.698152,0.42631438,7.4247293,0.8668853,23.096916,0.41121772,677.6062,0.31017023,1409.6456,0.14976396,-91.818,-0.95880973,1732.4048,0.1481038,1105.0012,0.29088253,-87.05206,-0.9346717,2744.322,0.1027627,1132.2098,0.28600222,-91.56409,-0.849671,-14.664331,-0.5000081,24.245594,0.36695525,0.0099232895,2.1518128,-0.020817578,-0.79123133,0.6791351,0.6696936,43.213737,0.15583198,-19.651346,-0.72466284,12.43436,1.4202373,-11.727251,-0.93833685,-10.165416,17.70627,-0.015378255,0.0049103163,0.30272126,4.6092186,3.2388663,0.18625,0.09700998,0.10733333,0.12282597,-18.188782,1
27.53358,0.12688799,24.113663,27.872484,30.35284,6.2391777,124.105225,181.33449,32.172955,14.967674,0.68409765,0.6819944,0.14202721,0.7108412,1.1750015,1.0329742,12.094198,5.399927,6.8759904,2.775793,0.50723636,0.77497643,44.024208,0.22615542,-6.9261904,-2.7819285,20.969692,0.8723367,-5.27949,-3.156474,0.024331408,0.9608753,0.85138947,0.88526565,5.809012,0.43189424,6.2445917,1.3427316,37.136143,0.17549667,625.31616,0.35642856,1402.8114,0.11376278,-72.507034,-1.2233372,1721.331,0.16155642,1139.292,0.20961468,-83.14019,-0.9584291,2826.7305,0.10133258,1100.7468,0.24923296,-89.53229,-0.83685917,-20.609606,-0.3639655,34.907635,0.21236509,0.031896837,0.9322159,-0.024815345,-0.92827684,0.6841827,0.47979873,48.720074,0.14035407,1.0133778,11.378523,16.797323,1.1954606,-4.836509,-3.9012742,-8.317271,16.589092,0.015166073,0.0089184465,0.14797026,3.8076155,2.4340773,0.265,0.20613506,0.18625,0.20037074,-18.111555,1
29.325266,0.0971987,28.484774,29.627756,30.893261,2.4084873,154.54256,129.16426,156.88211,329.44888,0.81657624,0.44870976,0.43542135,0.7944612,1.1907545,0.7553332,13.106708,6.4521923,10.627395,4.9164915,0.45403737,0.54322946,46.403484,0.13155894,-18.95835,-0.7579134,26.425976,0.60107094,-1.2044764,-11.383827,0.047218725,1.8185133,1.0777206,0.78036314,6.0412426,0.47402483,7.1453815,0.8787996,24.8267,0.343565,582.32214,0.34423095,1437.135,0.18585753,-85.24141,-1.0208524,1615.8191,0.14988229,1137.5092,0.3412504,-89.02211,-0.9251616,2649.6921,0.10422496,1080.2094,0.3618932,-93.724724,-0.83839935,-12.431996,-0.62748724,24.141878,0.3619544,0.02525175,0.7089872,-0.016323272,-0.8829953,0.52413636,0.4250395,48.35396,0.11167617,-15.981849,-0.9256671,23.415363,0.71034926,-0.01875507,-788.31854,-9.29614,18.676193,0.0012034215,-0.0052688513,0.33632872,7.2144294,4.056795,0.1415,0.0995628,0.098823525,0.05432823,-20.915249,1
26.813808,0.17686155,23.604012,26.05568,29.081697,5.477686,245.40315,238.47311,22.238821,17.990881,0.89619935,0.6061945,0.28952467,0.91926044,1.4726939,1.1831692,13.524849,5.6499624,11.133982,5.1643057,0.5846073,0.704716,42.478474,0.25243342,-9.719313,-1.7221179,28.234436,0.8039084,1.3291208,12.066873,0.025477601,1.6080178,0.9051678,1.0602582,5.3261185,0.5086895,4.6543307,1.4675114,31.210714,0.3096137,620.8936,0.36818808,1367.0013,0.18469466,-75.35566,-1.1919249,1648.9246,0.15728955,1029.1453,0.23461297,-79.88622,-1.053175,2771.6484,0.115032084,1009.50305,0.24308158,-87.08124,-0.90333676,-14.813779,-0.5854276,28.102081,0.32789364,0.02627056,1.2438157,-0.019043384,-0.8885034,0.76106024,0.49569288,47.394367,0.152821,-7.6282554,-1.898381,19.984632,1.10127,1.4205655,12.916329,-11.714617,20.437822,-0.013278416,0.0040172236,0.25321195,4.8096194,2.631579,0.23923077,0.1710808,0.13,0.1352775,-17.294373,1
38.301258,0.108126044,35.164726,38.254402,41.61386,6.449135,202.56592,304.56406,40.025898,27.900866,1.1149461,0.5675539,0.45627302,1.1098441,1.7292519,1.2729788,19.459269,9.448025,14.895696,7.4883604,0.5811945,0.67391664,35.64067,0.23274632,-39.80934,-0.37242788,20.811913,0.93281865,-17.575489,-0.72233355,0.020656781,1.5240774,0.9979967,0.85466737,8.244841,0.47297674,2.4880743,3.6414075,14.75136,0.6861174,649.5399,0.36215496,1389.3091,0.21027909,-98.42971,-0.95547634,1653.4924,0.14750502,1138.2292,0.28768045,-86.762,-1.0040053,2653.653,0.09207741,1106.8873,0.38408428,-89.46145,-0.9471951,-6.8922553,-1.0842249,17.132648,0.5477787,0.039611127,0.44983587,-0.01227007,-1.2525616,0.72935706,0.5259891,39.02886,0.17721085,-36.504917,-0.421568,13.143847,1.4995874,-20.116581,-0.6821457,0.81531054,6.2409086,0.023890901,0.0027794184,0.34562272,5.210421,3.0425963,0.19,0.13256444,0.12642857,0.109453656,-19.02798,1
23.433315,0.11703662,21.163532,23.333822,26.002373,4.8388405,104.4634,144.47774,22.730114,10.624764,0.70645934,0.43437323,0.41984245,0.7208385,0.9709946,0.5511521,9.949671,6.8322163,8.189275,5.2235866,0.53776467,0.5540242,39.27338,0.25409955,-3.646406,-4.55506,40.83517,0.3728131,3.4689965,4.4519205,0.027503548,0.9661569,1.103356,0.7284584,5.1275654,0.48098382,9.28661,0.649117,36.84883,0.20805253,666.5879,0.40802377,1437.5308,0.14626904,-76.61395,-1.0712608,1735.8387,0.16650753,1156.274,0.2534483,-85.641174,-0.87179506,2814.6406,0.1092177,1067.7664,0.3435139,-88.29337,-0.82288134,-23.507614,-0.2861602,33.460655,0.22626716,-0.012742677,-2.040612,-0.009407648,-1.519802,0.6288595,0.43566966,43.610874,0.14088522,3.358657,3.139505,37.830864,0.3701327,7.789725,1.5488974,-8.342469,15.126844,-0.016426565,0.0069471123,0.37301233,5.6112227,3.0364373,0.21333334,0.23133428,0.10846154,0.044001073,-17.048342,1
22.20074,0.115451224,19.749014,22.052593,24.524115,4.7751007,155.34381,266.87457,18.85376,5.17632,0.80538183,0.57870144,0.34030724,0.8584118,1.2532821,0.91297483,11.052278,5.963278,8.807773,5.5319343,0.4940176,0.66007304,36.658314,0.31107852,-9.453205,-1.8227574,38.892113,0.42983457,5.0647416,2.6722035,0.020691749,0.7950076,0.87011606,1.0747716,4.6169243,0.4377832,6.7831993,0.8298221,29.426706,0.31708008,617.5118,0.40663442,1388.4755,0.1882933,-90.11079,-0.96049196,1682.9215,0.15781161,1004.8544,0.30274028,-96.87341,-0.8324301,2712.1638,0.11505098,1045.1091,0.3530473,-98.4273,-0.8069247,-18.297722,-0.41201505,27.31361,0.31432143,-0.023623032,-1.1067195,-0.011903131,-1.2936239,0.6265958,0.47233564,42.312973,0.15531038,-3.3493545,-4.0315747,39.431526,0.4651723,8.362794,1.4533213,-11.305392,20.333889,-0.021886984,0.009104358,0.3191787,3.6072147,3.0364373,0.18733333,0.22350143,0.176,0.18510538,-17.517483,1
44.941525,0.14141697,39.139782,42.012276,53.36825,14.22847,27.052624,10.437869,39.434265,36.513084,0.6106167,1.0725641,0.024038065,0.42326906,1.0695517,1.0455136,13.566921,9.83483,13.17789,6.1721163,0.378228,1.3747544,27.74542,0.52542746,-24.95143,-0.4847118,10.293833,1.6792263,-11.5290165,-1.4817227,0.01457254,1.4567527,0.76518404,1.0961512,12.793864,0.46387404,1.423632,10.33912,9.8065,1.7253305,804.09186,0.27201173,1403.7377,0.12095874,-141.99025,-0.56585896,1810.4949,0.13280727,1235.7225,0.26915303,-125.53671,-0.67482185,2840.3914,0.102428675,1080.4812,0.22222778,-128.5616,-0.6304341,-17.00988,-0.78705126,29.155828,0.39897323,0.024675516,1.7714949,-0.0244342,-0.9391933,0.71171147,0.8288513,35.53062,0.34214458,-20.889359,-0.747515,-3.7244146,-4.4726157,-16.46639,-1.3718098,-0.1971907,6.3128753,0.031165516,0.020816127,0.12278154,2.4048097,1.8218623,0.22666666,0.10656245,0.33875,0.6538432,-17.977848,1
33.46448,0.100086406,31.022614,33.165874,35.736504,4.71389,607.67,1022.13684,35.42952,42.566788,0.52704936,1.0018158,0.009168556,0.37826562,1.0722195,1.063051,9.942645,4.8342094,9.345167,4.1236773,0.26857823,0.99873114,33.10764,0.5533845,-19.640255,-0.7940609,20.70595,0.8072279,-6.1229134,-2.3425858,0.01411069,1.4209785,1.199148,0.81932557,9.3113,0.24516271,5.629585,1.1478343,22.867472,0.44473568,646.8328,0.28900707,1375.3928,0.19050084,-110.68544,-0.82357556,1665.11,0.14411357,955.91345,0.30833566,-111.71961,-0.77726835,2818.6804,0.09490422,907.39496,0.4709019,-116.11194,-0.7075639,-12.0973625,-0.7349877,23.242243,0.49899334,0.030390745,0.67340195,-0.0172193,-0.9068312,0.44390336,0.49302682,48.206997,0.18205132,-15.150709,-1.0289499,16.92352,1.1211059,-5.2778325,-3.2388139,1.224835,4.6216464,0.03855349,0.028445883,0.09361666,3.0060122,2.4340773,0.19333334,0.1060922,0.19749999,0.2799144,-21.081135,1
29.726736,0.08069789,27.516293,29.232769,31.89634,4.380047,120.465256,126.12858,35.52033,47.88727,0.76478654,0.6590273,0.21426162,0.79590195,1.2169123,1.0026506,14.16838,5.525831,9.971583,5.2694516,0.51517993,0.7808499,37.053165,0.2929992,-15.888986,-1.0268811,38.771027,0.3198824,-5.2542477,-1.9193729,0.021946635,1.0051563,1.1017857,0.97471434,7.5527453,0.26149967,8.559658,0.7209971,27.953522,0.26151732,542.0067,0.32578948,1430.0052,0.13093911,-117.94564,-0.76124245,1621.6573,0.12065625,1052.072,0.21447504,-122.51462,-0.6715356,2689.9756,0.07958894,963.8429,0.33320686,-124.32513,-0.6440478,-18.105764,-0.38827983,27.673542,0.26082373,0.0014566316,10.659453,-0.018465944,-0.57106626,0.7554715,0.47466743,45.455498,0.12609921,-6.105578,-2.2681572,35.1213,0.38587418,-2.8755558,-3.0390053,-11.745379,19.936998,-0.014414728,0.0074393307,0.31061187,4.6092186,2.631579,0.1630769,0.08895847,0.19692308,0.19671865,-18.163403,1
23.772959,0.22887671,21.6481,22.783377,25.058645,3.4105453,386.4396,321.05597,62.93095,62.87208,0.37238455,1.1538876,0.0010339657,0.24682944,0.7223247,0.72129077,7.6792173,4.0036993,7.4915333,3.9742687,0.21414198,1.2560861,21.76282,0.9781028,-6.7627897,-2.2030847,20.43324,1.0983257,-0.6255027,-24.4318,0.018540736,0.63481545,1.2438848,0.9175847,4.3895044,0.4824124,5.6815596,0.8581953,31.156166,0.32833096,701.5102,0.36881962,1279.7,0.16331099,-142.80724,-0.58235514,1722.7032,0.18989252,1066.0498,0.3238125,-145.98097,-0.5362021,2803.5789,0.11325855,982.40424,0.3599884,-147.33755,-0.50934386,-15.821302,-0.5975098,27.807861,0.4276333,0.0008767608,32.719757,-0.011150644,-1.7234253,0.46028382,0.5800802,44.478195,0.22874887,-4.5729747,-2.7182906,28.450758,0.61250484,1.7306058,11.524188,-6.9282093,13.921921,0.06578708,0.05223997,0.2740613,2.4048097,2.2312374,0.13272727,0.1045415,0.29545453,0.5900133,-22.89655,1
36.177788,0.11553817,31.745455,36.89775,39.917114,8.171659,169.28171,173.40968,47.08317,55.59061,1.000621,0.5448146,0.38906837,1.1134833,1.5040369,1.1149685,15.777649,9.066704,11.214549,6.2776628,0.5809139,0.69497895,40.171364,0.23811162,-19.723135,-0.8600831,22.186369,0.8532452,-8.104228,-1.8968468,0.022700902,1.540075,0.76309234,1.1791528,9.735506,0.34718734,6.2301426,1.2511766,21.449,0.47965956,661.7625,0.30414227,1371.1482,0.16023104,-83.13837,-1.0370092,1726.0627,0.15341486,1037.9541,0.3228551,-83.08363,-0.9429172,2779.1108,0.085387476,990.17584,0.36729214,-85.56117,-0.89205664,-14.5216465,-0.48826194,23.796192,0.41942376,0.048634212,0.5555485,-0.026522713,-0.44874266,0.724358,0.51679415,43.828632,0.15558751,-16.329319,-0.96433717,16.172468,1.1124358,-12.064301,-1.2202282,-4.8685904,11.328253,0.026128968,0.0059549576,0.29047108,5.210421,3.0425963,0.21,0.077803165,0.105,0.07375151,-16.571129,1
33.198532,0.09257868,30.734003,32.552456,35.124012,4.390009,262.25388,306.80634,21.695704,8.802628,0.6292095,0.578734,0.2311385,0.6368705,0.98113745,0.7499989,10.430906,4.9764204,9.801174,4.852327,0.34274337,0.65947926,20.381718,0.70420694,7.06507,2.5904622,-0.24216823,-47.28787,-17.64739,-0.9583034,0.019818325,1.1002308,0.9176211,0.95742106,8.749064,0.27961445,7.035924,1.17095,27.992062,0.31390062,670.1628,0.31415302,1399.4468,0.12504934,-95.49811,-0.9199614,1736.1553,0.12505274,1116.6787,0.43389356,-101.292946,-0.8027474,2818.0671,0.07617287,913.85974,0.35698003,-105.722336,-0.7308392,-18.034357,-0.39346457,29.156511,0.2677442,0.039174557,0.49264348,-0.022863166,-0.57878464,0.4530817,0.48675326,27.088713,0.27521,5.5807257,3.4840114,-1.992699,-5.8747,-19.12184,-0.9684577,-8.061135,16.271053,0.03795221,-0.0018230669,0.20353606,5.410822,3.8539555,0.13789473,0.101389244,0.113529414,0.07999568,-17.008804,1
37.772152,0.09622312,34.169357,37.022633,40.574104,6.404747,62.401134,85.86226,22.574999,11.141716,0.9656427,0.5606488,0.36872882,0.9805591,1.5227797,1.1540508,12.865794,6.978684,10.142935,5.2315364,0.6118009,0.7927769,41.866516,0.16861905,-17.143196,-1.0908931,20.353083,0.9251735,-18.947279,-0.6208169,0.020831663,1.2390403,0.83480024,1.0789508,10.604203,0.30335298,11.839838,0.8974867,28.298536,0.35588413,684.5033,0.3115997,1393.5474,0.15440683,-98.32374,-0.9259872,1767.6582,0.15487513,1163.2821,0.29785913,-99.56391,-0.8263694,2800.2466,0.08879407,936.5121,0.3410307,-102.44933,-0.77721846,-18.090424,-0.4679839,28.505539,0.33124936,0.062678374,0.32655543,-0.03146182,-0.4315448,0.7989867,0.5658513,44.21323,0.17292102,-11.010515,-1.3781223,10.825145,1.5166433,-22.10333,-0.51097065,-8.329034,15.834943,0.0233081,-0.0120081585,0.35255983,4.6092186,2.6369169,0.21153846,0.13096365,0.15916666,0.15157276,-15.984136,1
37.367485,0.12235293,32.715885,37.923607,41.79782,9.081936,271.87378,350.73795,54.032234,74.85276,1.2162248,0.6606849,0.40630752,1.0988452,2.0652218,1.6589143,21.189184,10.2200165,15.749932,8.539683,0.903664,0.84067416,39.70067,0.1976135,-23.80641,-0.7122884,17.572983,1.2655507,-10.175874,-1.7665017,0.023145173,1.2749084,0.99391747,0.93030214,8.431852,0.48039046,8.908277,1.047583,22.160534,0.51267654,688.2379,0.37041,1378.1108,0.18687809,-89.34955,-0.98074174,1710.8866,0.14204955,1107.056,0.39184517,-81.34603,-0.99139285,2766.786,0.1075734,1018.04395,0.3804287,-85.17219,-0.91646284,-11.02984,-0.7196267,22.206142,0.48148543,0.055492546,0.33102,-0.02065047,-0.69698364,1.1379659,0.6327311,40.931564,0.18496166,-21.841402,-0.7854497,11.179277,1.9990566,-14.077029,-1.3758891,-7.447566,15.461468,0.021464799,-0.0048238803,0.47971597,4.408818,3.2388663,0.19375,0.126089,0.09375,0.06854515,-15.054643,1
27.171926,0.1286127,24.433048,27.225657,29.913284,5.480236,331.13412,265.13885,29.654669,10.259151,0.72210205,0.61429095,0.24464053,0.74969834,1.1517149,0.9070744,10.717759,5.2202086,8.600527,3.5501997,0.52914494,0.69682646,41.464714,0.2745886,-4.8515935,-3.918799,25.11633,0.7662121,-5.164584,-3.1492515,0.02349787,0.831692,0.9308059,0.96637094,5.912679,0.4357492,5.157044,1.6893888,35.479317,0.21485335,633.91174,0.36589444,1402.9227,0.1521149,-73.13548,-1.2281345,1712.2802,0.16439961,1155.3391,0.2504887,-83.764824,-0.9642306,2799.611,0.10940115,1028.8789,0.24708219,-88.24838,-0.8758828,-21.689508,-0.3742102,34.36526,0.20712909,0.03790398,0.7316384,-0.025947314,-0.82639563,0.7067758,0.43256056,46.736736,0.11594644,2.5070827,5.3343987,21.069092,0.9285504,-5.864175,-3.1312861,-7.518256,16.380442,0.020429129,0.012027686,0.18321191,4.6092186,2.2312374,0.28727272,0.17226253,0.156,0.09991997,-17.76581,1
28.260355,0.11989973,24.526283,29.223854,30.948664,6.4223804,59.32242,43.56859,30.773672,6.208044,0.44443145,1.5424573,0.07528014,0.078199126,0.9914426,0.9161625,15.478251,6.6680965,13.725159,4.8589487,0.29254687,1.8357071,29.795065,0.36401707,-32.787987,-0.5907585,29.688883,0.48617083,-18.051111,-0.73193777,0.027466776,0.8761358,1.1409719,1.0495888,5.299528,0.6255948,3.6680055,1.5094147,30.44739,0.2447315,584.5032,0.3433064,1290.6504,0.1447679,-157.14696,-0.515853,1598.7739,0.18489571,971.887,0.17960906,-159.22081,-0.47932675,2711.6033,0.10870421,881.0403,0.20059511,-161.52428,-0.44548082,-14.113506,-0.50064445,28.801157,0.26786926,0.05292926,0.3948859,-0.02984429,-0.6970792,1.1169546,0.45850432,46.99181,0.1272543,-7.2070794,-1.9074452,11.915072,1.3947191,-11.837427,-1.7716914,3.2821007,2.3107226,0.061070513,0.02057336,0.048629172,1.8036073,0.81135905,0.26749998,0.15449513,0.945,1.4188464,-18.82972,1
30.795452,0.09679714,28.690655,30.41333,32.838173,4.147518,195.0995,310.10684,26.51464,10.481684,1.0179945,0.46552736,0.5739674,1.0296508,1.4659092,0.89194185,12.600632,6.072408,11.366117,5.539038,0.54316604,0.62932813,42.896057,0.2196619,-14.258166,-1.3153607,27.92935,0.5405915,10.110936,1.1041107,0.018070541,1.3052819,0.8439278,1.3156493,8.843849,0.30366844,5.5313325,1.2471604,24.015356,0.39767015,682.12555,0.3362814,1426.4113,0.22663604,-68.82394,-1.1431724,1736.6294,0.13237534,1078.1185,0.27432984,-73.866974,-0.9824177,2749.0945,0.10049435,1037.842,0.39339682,-77.39461,-0.90807015,-15.040677,-0.5581029,26.432135,0.37532228,0.024083285,0.81642586,-0.013579752,-0.9319765,0.6086985,0.57649505,46.283264,0.14803821,-9.773017,-1.5906506,24.970589,0.61415553,10.478585,0.92996126,-5.6464057,12.800142,-0.0062951315,0.0051662754,0.3757067,5.0100203,3.2454362,0.21437499,0.14456697,0.084285714,0.048508357,-15.6523075,1
29.363949,0.06818316,28.065681,29.445503,30.820358,2.7546768,153.91783,116.935646,45.11104,60.85642,0.8114793,0.6158404,0.3467514,0.8291194,1.2529937,0.9062423,13.257111,6.2885127,11.300305,6.380264,0.5129094,0.78852725,36.8791,0.3427199,-18.115448,-1.071647,37.9278,0.40957004,-2.5052824,-5.646799,0.02667089,2.0712674,0.9509596,1.2150677,7.172525,0.33404174,11.234453,0.44060296,26.92139,0.30525213,659.3291,0.31643626,1400.7003,0.14605112,-102.30503,-0.85461545,1747.2454,0.11461184,1036.4961,0.3468301,-106.65233,-0.766712,2758.8098,0.08194026,965.7875,0.2888965,-107.3548,-0.75459784,-15.253475,-0.5094449,23.04755,0.421518,0.020659026,0.82191664,-0.015684374,-0.7389099,0.6971474,0.56496197,44.631165,0.15919258,-9.378858,-1.5738654,37.713,0.4627805,2.4311213,4.553913,-2.4656303,8.917995,0.026423527,0.008991328,0.30487737,5.0100203,3.6511157,0.13777778,0.08984897,0.11611111,0.13300538,-18.075932,1
33.781162,0.13559511,30.867397,33.50257,36.55156,5.684162,164.86601,192.56076,43.47652,56.138832,0.70484906,0.81099564,0.02589499,0.6631271,1.2780614,1.2521664,17.805218,10.987358,12.700563,5.592396,0.42847806,0.93778586,34.383465,0.4453864,-20.716505,-0.88964486,25.248585,0.7262903,-10.767643,-1.068397,0.019865613,1.0802064,1.0977947,1.1605214,8.031859,0.4389138,5.479432,1.4854853,24.69138,0.48460573,617.34937,0.35772902,1378.5906,0.17236811,-105.53063,-0.8612355,1711.596,0.14275502,1139.4463,0.43376568,-106.98523,-0.78757566,2753.4163,0.08707158,1086.3092,0.36527708,-109.63622,-0.7457508,-13.285842,-0.7632526,23.832064,0.49109292,0.057661943,0.35708943,-0.022006707,-0.7412613,0.6499285,0.56067914,43.789288,0.24460272,-13.072862,-1.3285519,21.816704,0.9863826,-10.563477,-1.2841897,0.06783016,6.7794647,0.04032621,0.015806861,0.17220974,3.8076155,3.2388663,0.153125,0.08928317,0.15357143,0.28138956,-19.804266,1
34.744907,0.094011396,33.255814,34.552315,36.882195,3.626381,22.568357,13.142007,18.01514,11.338854,0.8293201,0.40183055,0.47831786,0.8315185,1.1251702,0.6468524,10.118507,4.876883,5.9159546,3.4512823,0.53247124,0.65035254,41.924522,0.14582476,-10.757864,-1.4578127,32.88735,0.51272243,-9.555459,-1.139598,0.020768423,1.0384353,1.0139605,0.9997139,9.771714,0.2803023,9.609745,1.5070488,31.375,0.31032914,657.9364,0.2874662,1419.0815,0.13977413,-107.64058,-0.83162016,1790.0706,0.12838393,1111.0391,0.31660914,-113.39266,-0.7122114,2824.4595,0.0901699,1006.41187,0.30811274,-116.19479,-0.6692735,-21.434889,-0.33383334,32.027817,0.22975643,0.025256084,0.94669116,-0.026309524,-0.45842683,0.67430216,0.560234,44.43674,0.11225546,-1.3770834,-8.197143,23.21025,0.69357145,-10.844723,-0.96116686,-10.687834,17.496557,-0.0020790838,-0.008209739,0.3929158,4.6092186,3.0425963,0.15933333,0.1619657,0.14933333,0.13112165,-17.813717,1
32.39395,0.15273811,29.294846,31.837006,34.998306,5.7034607,122.88814,140.3746,127.02637,178.60391,0.71926844,0.6793045,0.15207912,0.7236442,1.1901731,1.038094,12.780953,5.7205057,8.892548,4.120025,0.5152065,0.90390754,39.983177,0.24395137,-9.948451,-1.9780596,31.190556,0.63657814,-7.983409,-1.7757113,0.021909518,1.0486861,0.98457235,1.0578645,7.8207483,0.34069976,11.48378,0.9044352,32.937157,0.373911,646.3697,0.3374222,1420.2656,0.20745689,-98.19945,-0.920548,1743.9508,0.14956093,1175.4551,0.3210278,-104.45971,-0.7788094,2788.6892,0.10602821,980.72253,0.2726149,-106.97511,-0.73784024,-19.085852,-0.6255909,31.288874,0.3240482,0.0450217,0.438472,-0.020828754,-0.827489,0.7663014,0.5741878,44.267612,0.19839852,-2.3184314,-7.7593675,23.654009,0.9344362,-8.201827,-1.684362,-9.998827,17.760305,0.016550299,0.0036629688,0.20140955,4.008016,2.834008,0.18857142,0.13537553,0.15461537,0.15716797,-17.741627,1
