F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
26.325289,0.1345044,23.135239,26.970139,29.411572,6.276333,283.8387,249.9497,20.022852,10.493374,0.45292974,1.5135394,0.008393598,0.012807355,1.0463965,1.0380028,14.248661,6.15406,12.322029,5.2728925,0.34488156,1.5452769,25.974266,0.69176733,-16.400743,-0.8766569,21.014933,0.76467127,-4.936423,-2.8059835,0.021722717,0.915449,1.168475,0.82350147,4.874831,0.56880563,2.7127783,2.2431414,31.013464,0.28720483,593.04364,0.4069885,1331.5653,0.14391364,-144.65596,-0.60245395,1647.3771,0.19033524,1007.3248,0.27772692,-147.35248,-0.5510232,2758.416,0.120886855,955.8817,0.26461306,-149.88956,-0.51496536,-16.480898,-0.49258712,29.557545,0.28991812,0.029883971,0.89626807,-0.025801394,-0.7591597,0.9846965,0.49617448,48.358063,0.11809272,-4.792936,-3.093646,15.800311,1.3309292,-1.471865,-13.496845,0.20895754,5.4831896,0.039083283,0.031255532,0.08543805,2.269693,1.344086,0.20799999,0.1412657,0.514,1.1155734,-18.29809,1
33.337936,0.060528405,31.839846,33.03943,35.115063,3.275217,167.1413,129.98894,21.007183,12.581894,0.47160155,1.0255272,0.0010339657,0.3876466,0.9284475,0.9274135,11.061582,6.6551604,8.976668,4.0412526,0.25853306,1.0883911,27.264093,0.795906,-4.364528,-3.4565556,16.610947,1.2054032,-6.147902,-1.8460006,0.018021833,2.2152734,0.9621594,0.9152718,9.286135,0.2757125,7.777545,1.1574345,31.437988,0.30103418,667.1213,0.26764664,1378.784,0.17612785,-117.53042,-0.77936244,1757.072,0.11963607,1080.0427,0.29217735,-123.570694,-0.66544926,2843.8496,0.07179273,911.2191,0.378052,-125.92247,-0.631222,-19.061396,-0.4853439,29.464043,0.30550367,0.053027,0.33181873,-0.024555432,-0.6395891,0.47776577,0.49322128,45.87567,0.15056053,-2.4425786,-6.6435895,21.81989,0.88283074,-10.678127,-1.1202067,-10.342785,18.968391,0.07934324,0.05144482,0.21991673,3.0707612,2.016129,0.21466666,0.15322603,0.26,0.70099926,-21.300632,1
30.679695,0.1052126,28.630356,30.302439,32.759434,4.129078,319.15918,454.97006,14.261566,9.175712,0.6810138,0.6154594,0.22834435,0.72717255,1.1070316,0.87868726,9.869295,4.8697677,8.386091,4.670759,0.3431669,0.7904045,39.362835,0.2940811,-17.597834,-1.1276715,28.016178,0.49442923,2.6863446,4.1212654,0.015139636,0.960699,0.8410996,1.2467734,8.492701,0.31580925,5.265173,1.2473466,25.240395,0.3234434,682.3222,0.32317734,1378.7251,0.17241067,-86.04628,-1.0001832,1732.1975,0.12839234,1086.8588,0.27209345,-92.32117,-0.86568856,2756.5796,0.10161344,1005.8608,0.36522445,-95.84156,-0.8051293,-15.198966,-0.5437497,27.060705,0.37926856,0.02699541,0.69657004,-0.012519346,-1.0666317,0.44473413,0.57664865,45.97823,0.13721305,-10.008914,-1.576725,26.089548,0.5733983,5.8411613,1.5897573,-2.9904845,10.487456,0.021193681,0.01475019,0.17906678,4.806409,2.8225806,0.21142857,0.13271113,0.13473684,0.23389983,-19.177135,1
33.17426,0.16968976,30.828043,32.007866,33.524944,2.6969013,484.9513,918.11,69.46005,67.00586,0.9360922,0.46967354,0.50484735,0.9282047,1.3515282,0.8466808,13.719855,5.4672947,9.617414,5.0508227,0.57066125,0.569364,38.141605,0.37592977,-8.6786175,-2.5420754,35.12645,0.5671158,-3.7713003,-4.0867295,0.016827172,0.9810945,1.1260011,0.9624278,8.936602,0.30350408,8.245108,1.0484508,25.189749,0.65345246,649.63934,0.3400058,1360.5123,0.22471532,-56.45096,-1.3221292,1745.7539,0.13219275,1090.5331,0.36249092,-65.20522,-1.0131092,2784.585,0.09526337,965.13873,0.34696037,-66.82747,-0.9705125,-15.595334,-0.8979219,24.438297,0.6402428,0.031708956,0.6847946,-0.02018285,-0.7936373,0.624339,0.50203395,41.766083,0.300777,-4.9726367,-3.952203,31.616852,0.64747244,-2.3922088,-5.6715555,-2.126734,8.917579,0.010079063,0.0073127137,0.37280777,4.93992,3.230148,0.23375,0.20534143,0.07588235,0.048271146,-16.14615,1
34.710026,0.088968344,32.72783,33.9869,36.2068,3.4789696,66.69895,92.56583,57.97994,94.525764,1.0978659,0.40108433,0.6309644,1.1019208,1.5240695,0.89310515,10.714753,5.49955,11.42905,5.5994716,0.77413857,0.46074778,44.71538,0.13242497,-17.545729,-0.7893518,20.968098,0.84019834,-5.440556,-2.101232,0.0155967595,1.3073677,1.1521852,0.8873171,8.136691,0.3364878,11.308569,0.75881255,26.03698,0.45507807,661.05457,0.32596257,1445.1348,0.1641153,-94.597206,-0.9762837,1708.0856,0.13273355,1087.4619,0.34090978,-92.83899,-0.91996664,2733.052,0.1129239,1092.9912,0.3237598,-96.258026,-0.8576624,-12.580608,-0.62495667,23.07084,0.4058989,0.05349071,0.40276957,-0.019682726,-0.68293256,0.8578084,0.41033295,44.63661,0.11839997,-17.601118,-0.83024865,16.811012,1.1370611,-7.291666,-1.6593366,-12.660892,22.141905,0.01640463,-0.012668979,0.66365033,5.6074767,3.768506,0.14535713,0.097851284,0.103333324,0.07383666,-17.033596,1
28.550255,0.08240613,26.659714,28.637259,30.10897,3.449257,254.67279,309.52832,22.69745,12.818485,0.8741464,0.5116863,0.4712897,0.85902053,1.3076404,0.83635074,13.711978,6.527615,9.406147,4.3108954,0.5358959,0.61357474,43.01306,0.23931652,-15.434526,-1.316465,26.815594,0.6089532,-1.4935964,-8.674343,0.01916033,0.94359916,1.1037343,0.9264795,6.8529525,0.32604212,4.2707663,1.3349553,29.072638,0.27039889,591.63086,0.3272245,1424.1448,0.13529019,-85.26409,-1.0263249,1631.0483,0.14692341,1108.7659,0.29809672,-91.7088,-0.8840597,2733.818,0.09288993,977.4445,0.33058625,-97.140785,-0.78947777,-16.211138,-0.4680673,28.101562,0.30885297,0.005795615,4.028544,-0.021719491,-0.5402224,0.66280836,0.4323918,48.245255,0.121989466,-7.073548,-2.131844,21.00514,0.7788285,-0.23116183,-55.467266,-7.3842587,15.427382,-0.004102098,0.0038378139,0.33948523,4.6728973,3.3647375,0.1736,0.11835133,0.1126087,0.132344,-17.9289,1
30.035776,0.17377968,26.051273,29.819666,34.14826,8.096985,226.6003,269.672,314.47314,933.8865,0.8757604,0.6105301,0.32013702,0.924064,1.4213738,1.1012368,13.702857,4.6045847,11.237595,5.2213664,0.66354144,0.67932516,38.79216,0.318987,-13.469182,-1.198336,25.715668,0.80007577,-5.535497,-3.4705067,0.034814127,1.540346,1.0891376,0.94900906,5.8472247,0.5520019,6.8393407,1.5360553,26.606508,0.28725466,730.72845,0.3529251,1280.4117,0.20109321,-95.101074,-0.9280024,1750.3895,0.19130462,1064.6697,0.2591985,-95.17475,-0.8731333,2836.6753,0.1157065,910.7523,0.36160615,-100.09305,-0.7877189,-14.357093,-0.5857622,27.295374,0.28835946,0.013449905,2.900948,-0.015897177,-1.6073745,0.85405225,0.4662253,44.897736,0.16737784,-8.848044,-1.5715297,19.391106,0.9544004,-4.627401,-4.8176603,-6.879234,16.4643,-0.013350993,0.011804691,0.39083102,5.2069426,3.4993272,0.15884614,0.1344598,0.11583333,0.10193612,-17.596231,1
34.98643,0.09259737,32.09119,34.580635,37.829906,5.738716,106.2239,87.47483,24.342009,16.03962,1.3103713,0.49896547,0.6051388,1.4030181,1.9594476,1.3543088,19.816805,8.122187,15.2772455,7.80103,0.8390441,0.5646439,37.779236,0.18553522,-30.894274,-0.5971035,32.771206,0.5534587,-6.208205,-2.5141969,0.018862642,1.0123209,0.92675585,0.9498616,6.5751395,0.56787163,7.818005,1.2471458,10.447156,0.9373479,665.5204,0.3994656,1294.3284,0.21967986,-96.52837,-0.929116,1685.664,0.15908028,974.7279,0.38266736,-85.62455,-0.9980577,2721.8914,0.0839058,937.1657,0.37059563,-86.270256,-0.9802797,-5.506942,-1.5371987,14.074126,0.64453465,0.04790647,0.5143581,-0.0069735646,-2.2701359,0.99694765,0.40288913,38.91839,0.1682295,-31.010845,-0.5916738,29.693502,0.6399184,-8.442821,-1.9943668,-4.6651964,11.981226,0.0219269,0.004019402,0.5803369,5.4739656,3.230148,0.18249999,0.122517005,0.115909085,0.1303373,-16.690845,1
33.03763,0.110317975,30.578571,32.85129,35.245636,4.6670647,120.054726,131.8345,61.475994,92.33154,0.68737173,0.7432573,0.110196985,0.6570497,1.2290189,1.118822,15.811725,7.1965714,11.408919,4.5452843,0.4311132,0.8647241,38.17969,0.3522145,-18.834875,-0.9085434,22.366905,0.8291464,-9.8602705,-1.1715181,0.015877835,1.1926823,1.0428548,1.179307,7.8380075,0.41210452,3.2113483,2.6782036,25.299421,0.4167423,591.4818,0.31456426,1419.0854,0.19228648,-104.8706,-0.85869414,1634.4594,0.14539638,1120.0552,0.2541987,-106.584946,-0.79314744,2681.2227,0.10581596,1059.3589,0.36854726,-110.82085,-0.7264745,-13.861228,-0.6412931,26.501862,0.37987062,0.046560347,0.44270715,-0.022787424,-0.7338235,0.61049587,0.5498095,46.48375,0.17033702,-13.344599,-1.1994218,17.280151,1.1520526,-8.425383,-1.409027,-6.623414,15.2807865,0.021710683,0.0052140397,0.22882737,4.4058747,3.3647375,0.1468,0.087211005,0.125,0.21046193,-20.351328,1
35.713356,0.13930985,31.89275,34.6929,40.275394,8.382645,61.112087,26.91851,52.854008,37.024185,0.8565012,0.55115646,0.34983164,0.8802512,1.3246114,0.9747798,14.909068,6.89787,11.5329275,4.964712,0.6076053,0.64643914,43.320976,0.122559994,-23.3223,-0.6017762,14.661148,1.2949142,-17.319988,-0.62198615,0.027143268,1.4111156,1.2811682,0.64601666,6.3404703,0.4957572,3.9174838,2.596451,24.285027,0.36271858,718.9542,0.2558522,1400.1263,0.14745085,-69.19719,-1.2593517,1741.5331,0.123335816,1104.5295,0.3124446,-73.619446,-1.0545037,2781.4094,0.09559399,922.47906,0.48811212,-77.44915,-0.9664512,-12.888779,-0.5401155,23.44051,0.32434592,0.048930984,0.38386294,-0.02513059,-0.6306283,0.7124529,0.49727452,44.622147,0.10420772,-21.054743,-0.6513872,10.785012,1.7844553,-18.872673,-0.5806488,-8.547847,15.713219,0.036929384,-0.010348725,0.3823517,6.008011,4.3010755,0.1515625,0.09909306,0.07346153,0.051286697,-19.391972,1
33.76855,0.087004125,31.6124,32.778477,35.226315,3.6139145,153.34157,136.02667,22.486856,11.565619,0.32822514,1.2860851,0.001017382,0.08634392,0.7714618,0.7704444,12.402994,7.034926,9.216913,4.52846,0.1416534,1.3640053,5.789862,2.1354158,5.216408,2.6666443,-1.8636502,-4.9028764,-20.73229,-1.2063197,0.013259739,1.0444878,1.0077853,0.96543324,8.037761,0.3136418,9.5168085,0.9490803,21.658073,0.5309157,576.4961,0.4034742,1306.0697,0.19534749,-139.42198,-0.6324392,1638.0035,0.13333453,946.61176,0.3700388,-139.73846,-0.5950417,2701.2385,0.087288514,922.91156,0.30344528,-139.80801,-0.5934341,-11.870973,-0.7912216,18.46618,0.52242166,0.0779856,0.17792977,-0.0162754,-0.91103655,0.32990915,0.5576036,14.77815,0.7521955,7.5959125,2.372405,-4.3311763,-3.1593716,-39.232384,-0.6112397,-7.0197344,15.512555,0.106096596,0.05590605,0.16842379,3.0707612,2.0188425,0.15666667,0.09089676,0.31866667,0.86474544,-22.389538,1
31.251923,0.14208865,28.230103,29.860168,34.169342,5.9392395,102.8775,136.66702,490.17593,888.5949,0.30570176,1.581839,0.0010339657,0.055771496,0.60757756,0.6065436,11.857631,5.389019,7.71627,5.9660716,0.18666765,1.9648614,23.59554,0.767121,-19.836185,-0.98288476,20.25008,0.8399418,-8.288272,-1.542223,0.0196579,0.83152264,1.2897912,0.7520214,6.592634,0.43111706,4.6075873,1.500924,25.291765,0.32812253,579.65674,0.34016466,1388.6802,0.21508433,-154.35507,-0.5303732,1647.1119,0.120147765,1053.1508,0.2783294,-154.90565,-0.49667525,2684.8218,0.10382855,1039.7692,0.206915,-156.17204,-0.47906885,-14.956562,-0.52272594,23.557203,0.36230066,0.04868335,0.46117204,-0.031001633,-0.5696545,0.6299186,0.7864341,47.304104,0.14369157,-14.560127,-0.9245825,22.084196,0.87839776,-4.7210007,-3.2416737,-1.6410099,8.208838,0.054726496,0.03800835,0.049510535,1.7356476,1.345895,0.17799999,0.12952219,0.545,0.9628629,-23.002642,1
28.318018,0.10545348,25.361702,28.38112,30.874487,5.512785,153.00136,175.85599,16.349546,7.3628125,0.18142481,1.3683864,0.040210538,0.055293906,0.35879707,0.31858653,5.2712016,2.970064,5.173747,2.0068133,0.07131088,1.6676592,28.360758,0.51289415,-24.167194,-0.8762609,25.532166,0.4769402,-9.1138115,-1.350184,0.022372175,0.81072456,0.97485596,0.75867665,7.4388957,0.32141346,8.376433,1.0137876,32.800774,0.27447367,675.66364,0.28598234,1414.2926,0.12673841,-153.44469,-0.5201883,1693.5283,0.13007222,1184.7163,0.26560095,-156.76387,-0.4701661,2849.9668,0.068963334,951.8797,0.43727005,-159.11536,-0.43772236,-19.948017,-0.45875078,34.310284,0.23974973,0.01725633,1.3268845,-0.014646694,-1.0039696,0.23073456,0.51827985,48.375042,0.16298413,0.92423266,17.531527,19.098938,0.92511874,2.218561,6.0006747,1.3767979,5.611038,0.028098997,0.026347075,0.012876047,1.3351135,0.94466937,0.26285714,0.14159441,0.6775,1.3714386,-29.427605,1
31.085945,0.16813882,28.168941,30.442556,33.002075,4.8331337,157.4324,202.67674,69.792076,77.52983,0.8123109,0.58887357,0.28285187,0.810585,1.3106389,1.027787,11.507225,5.2230096,9.771332,5.012991,0.48639023,0.6385537,38.46607,0.34512857,-11.139124,-1.9021255,28.705978,0.61614203,2.4106045,6.6640596,0.014459843,1.2058432,1.0955422,0.99478847,8.025655,0.3910939,8.059469,1.100381,25.155104,0.43551686,710.9912,0.34752604,1326.6295,0.22112636,-60.59354,-1.216804,1723.744,0.14346857,1109.7286,0.24640174,-66.43921,-1.0342826,2810.1528,0.09959506,981.2617,0.37934515,-71.55346,-0.9074797,-15.201244,-0.8485384,28.092707,0.46869522,0.011744733,2.185154,-0.008304254,-2.0451005,0.5516568,0.52456003,42.725883,0.24725364,-7.744285,-2.4050882,26.552145,0.687856,4.633867,3.192984,-3.7414715,13.503762,0.003123734,0.013344576,0.27194518,4.539386,3.4993272,0.2103846,0.12516083,0.07,0.037013512,-16.70479,1
29.434532,0.089224756,27.882652,29.204662,31.279394,3.3967419,215.71088,382.81525,22.362043,21.084833,0.8960003,0.48497728,0.5259549,0.91928387,1.2930961,0.76714116,11.72618,5.4696074,10.294713,4.885201,0.50196314,0.6604784,41.906456,0.22327173,-14.614043,-1.2566906,28.070831,0.582097,-0.81837595,-16.717043,0.014791389,1.0585088,0.7809745,1.0664432,7.9259777,0.34607053,3.9891744,1.4720929,24.569506,0.33104128,637.613,0.34449333,1437.9136,0.18781857,-87.34181,-0.9808534,1691.8082,0.15118732,1086.6462,0.2581932,-93.482475,-0.8510072,2747.6711,0.10539053,1028.5334,0.45708206,-96.3038,-0.80288583,-16.41689,-0.4483915,26.603159,0.3226399,0.019734921,1.0562679,-0.018685916,-0.68195194,0.5822834,0.569075,46.197372,0.11248589,-6.72375,-2.0844402,24.897312,0.6706381,0.52668995,25.27095,-4.998852,12.166447,0.009411584,0.004248852,0.3699866,5.0734315,3.508772,0.16538462,0.18320294,0.10708333,0.08521929,-17.431917,1
29.591774,0.057479944,28.127369,29.372211,31.133879,3.0065098,101.08567,137.37761,17.83238,7.3007865,1.5017232,0.5310384,0.7790711,1.462789,2.1587625,1.3796914,23.746105,10.6213665,19.518948,8.89005,1.073352,0.5700108,41.503784,0.1611239,-15.0356655,-1.0692673,37.087227,0.37690374,-2.7454648,-4.0487576,0.016355991,1.1045065,0.71716076,1.5084965,7.3673778,0.2763059,5.0104055,1.4611801,22.862753,0.38797516,597.85126,0.3679617,1465.484,0.15333422,-91.81709,-0.9433446,1640.506,0.13241212,1142.053,0.25633788,-96.464424,-0.8373973,2658.9524,0.08524442,1095.3586,0.34104845,-98.787766,-0.79798365,-14.582937,-0.4707416,24.023008,0.34435815,-0.00048807854,-37.136242,-0.019321054,-0.4582041,1.2785645,0.46863568,44.452747,0.10597859,-13.298667,-1.1172202,33.222233,0.3754513,-2.8584108,-3.8040752,-11.275501,19.067968,-0.0015113442,-0.004706374,0.7883599,5.340454,4.032258,0.13666667,0.09620579,0.09714285,0.08012744,-12.604853,1
27.336092,0.1550909,23.752914,27.261398,30.981182,7.2282677,172.92566,182.28706,38.74464,21.878872,0.70344615,1.0617949,0.0010339657,0.4497564,1.3180995,1.3170655,17.259396,7.278458,14.806359,6.0155344,0.60000914,1.1014814,32.251873,0.5738926,-7.2100716,-2.2225785,23.846203,0.8556908,-1.0264647,-12.835097,0.03256432,2.002073,1.2753899,0.8785601,5.1161246,0.52644765,5.919767,1.7268497,33.052658,0.28073612,658.2996,0.38274756,1302.7139,0.15531033,-114.90531,-0.7946731,1714.6741,0.16717982,1045.4279,0.2823205,-119.54924,-0.7105971,2797.4817,0.11387622,1006.5755,0.33081782,-123.32719,-0.6552666,-16.926062,-0.48805317,29.624989,0.30316827,0.034330025,0.9313372,-0.018139921,-1.1458579,1.0963569,0.5682324,45.925587,0.13636838,-4.6164556,-3.087499,21.544987,0.83515644,-0.48352864,-31.91019,-10.929364,19.230072,0.042227287,0.03491967,0.31155613,3.6048064,2.9609692,0.14363636,0.112917714,0.17409089,0.36967626,-15.971849,1
23.03138,0.28934506,20.19624,21.690828,23.920486,3.724247,233.40181,262.84735,120.32491,165.11679,0.7823957,0.5130671,0.4291792,0.8483653,1.136072,0.70689285,11.108468,5.646088,9.684168,4.158486,0.5080418,0.63059515,38.7035,0.32378006,-14.658318,-1.1487314,35.67597,0.375838,4.291821,3.646027,0.025440365,0.96788406,0.95464545,0.9667578,4.2606664,0.47615734,10.884551,1.0142177,29.106216,0.40465242,610.1007,0.37184528,1321.013,0.19903521,-89.75879,-0.9787858,1653.3218,0.14861609,1038.4858,0.3208287,-93.55618,-0.879277,2693.1794,0.10878969,981.3311,0.29355523,-96.59802,-0.8265154,-16.632992,-0.5246246,25.95911,0.34853178,-0.01618211,-1.2105815,-0.014669677,-1.1634036,0.62495863,0.493066,45.357224,0.1785948,-7.902337,-1.6005018,33.473656,0.377262,8.800796,1.6234393,-4.67797,11.315186,-0.0060862144,0.010185856,0.34431708,5.340454,3.2345016,0.17625,0.14837489,0.1335,0.12042737,-18.536516,1
32.388313,0.12759438,30.07632,31.603535,34.238113,4.1617928,512.7469,1020.4015,74.659744,78.11859,0.4781106,1.1565583,0.0010339657,0.21676302,1.0644183,1.0633843,11.239158,4.8845124,9.610298,5.04633,0.21866673,1.1399053,25.383022,0.8829173,-9.697142,-1.765114,15.868063,1.2089157,-4.3651886,-2.9727697,0.012716037,0.9342206,1.2884303,0.94256777,8.568426,0.25086647,6.450231,0.8657118,20.7257,1.1258532,603.2883,0.28478846,1349.2711,0.1921299,-114.83998,-0.8140276,1648.8535,0.13439994,952.07544,0.26073945,-116.00273,-0.7633636,2799.9194,0.08326391,826.77014,0.44318503,-119.534966,-0.7062331,-12.242749,-0.8272907,22.180336,0.5258493,-0.014761725,-1.573115,-0.016293867,-1.3110687,0.42852038,0.4523285,45.445236,0.22204259,-14.737107,-1.2569057,21.74136,0.8037593,-7.931891,-1.998928,-6.9262233,14.947468,0.08083223,0.059714377,0.13660683,2.9372497,1.615074,0.2825,0.12000868,0.378,0.6214467,-22.11278,1
36.58966,0.092891954,32.940266,37.534256,39.37627,6.4360046,82.11653,84.88299,34.415237,23.64717,0.99493825,0.48633665,0.46661606,1.0931754,1.44572,0.9791039,15.235114,6.6954184,9.9572115,4.5758,0.60350776,0.5703618,42.950966,0.17266645,-18.109903,-0.83958095,22.1606,0.9061911,-9.962713,-1.3450551,0.018763695,0.9613845,0.9573357,0.86967325,9.41053,0.28272393,4.2681584,1.8053622,23.713966,0.3132628,708.9212,0.29017946,1417.9855,0.18366596,-73.09635,-1.1300575,1757.7927,0.13634926,1040.3276,0.3234364,-75.89411,-0.98877466,2804.667,0.09900331,1034.297,0.43610498,-79.927574,-0.90369904,-14.543774,-0.4778008,25.786463,0.32225582,0.030877382,0.6568437,-0.024563944,-0.5105269,0.6989345,0.4464579,45.122528,0.122568175,-15.584283,-0.8389798,17.197342,1.1728017,-11.513731,-1.2280455,-8.407281,16.325874,0.015846025,-0.003083647,0.3729803,5.0734315,3.230148,0.20958334,0.11193299,0.08304348,0.05974109,-17.004042,1
34.237587,0.060702924,32.7193,33.853798,35.879578,3.1602783,101.68502,95.33724,24.147936,41.04539,1.2540306,0.3529981,0.8014519,1.264704,1.702659,0.9012071,10.822834,4.7622943,10.898012,4.723487,0.71179897,0.4551426,44.03905,0.1351516,-24.171434,-0.46000862,22.618876,0.71932226,-6.6116576,-1.7354499,0.0145443585,1.3021712,0.82401276,0.8046179,8.227448,0.28435338,11.030871,0.7741881,24.884668,0.3677717,720.6296,0.32561502,1424.9279,0.14854954,-96.257545,-0.9654025,1737.6727,0.13483681,1102.0771,0.3304368,-90.15939,-0.97559744,2756.8691,0.118337736,1064.1095,0.3297736,-93.530914,-0.91258985,-10.675121,-0.592237,20.601501,0.38814318,0.05334338,0.30422536,-0.016594019,-0.7486326,0.79585433,0.42597255,44.16402,0.13030852,-22.804577,-0.5358099,19.012514,0.9220296,-9.289071,-1.3517301,-8.645134,17.780312,0.022754628,-0.0070995474,0.6063928,5.340454,2.9569893,0.1890909,0.11919843,0.12304348,0.11011594,-17.05515,1
29.567713,0.061531093,28.152351,29.455631,31.05954,2.9071884,114.24109,156.61688,22.305035,15.495561,1.0663574,0.50433725,0.5600033,1.0720843,1.5302186,0.9702153,17.25007,8.79911,11.895871,5.310389,0.7606842,0.60541254,42.35482,0.16655637,-9.269298,-1.7179406,37.41363,0.45487818,-1.861107,-5.8156433,0.0183487,1.1105102,0.9494001,1.0370448,7.497357,0.28732687,5.9421043,1.2173297,25.843441,0.35988647,549.94214,0.36321735,1371.1884,0.16604936,-83.385475,-1.028715,1627.4084,0.12961678,1054.3643,0.38153994,-92.13449,-0.8463957,2696.328,0.08559814,1034.0333,0.37124783,-94.065346,-0.81240195,-17.224823,-0.40395197,26.605364,0.3217762,0.020761581,0.9427033,-0.020372719,-0.56619555,0.8884743,0.5077929,45.26607,0.1306102,-6.216338,-2.2750773,34.88851,0.4989645,-1.4251614,-7.554609,-12.799184,20.744383,0.00859533,-0.0032671106,0.5567273,5.2069426,3.7634408,0.15714285,0.11057826,0.08857142,0.08012108,-15.276995,1
27.816284,0.18869053,25.359201,27.387766,29.027657,3.6684551,688.24835,1282.5883,49.339603,61.74283,0.7446956,0.60304636,0.2535734,0.70312566,1.2242599,0.97068644,8.8163,4.9331174,8.41955,4.6347275,0.39632207,0.71168286,40.78121,0.27030542,-21.054865,-0.72944885,31.824614,0.70206386,-3.3679593,-4.317647,0.020872185,1.0511166,1.149755,0.83366,5.270939,0.51670355,2.2165816,3.0407157,23.345388,0.49339315,606.0987,0.391592,1305.479,0.16386567,-99.15722,-0.9289003,1619.6423,0.15400216,1050.542,0.3568485,-103.75111,-0.8300331,2673.6887,0.101574,973.18384,0.33403134,-106.05194,-0.7859868,-11.394275,-0.7204751,23.014278,0.46811584,0.02425733,0.9711076,-0.017839089,-0.9230541,0.55120224,0.44564295,47.11811,0.17815682,-14.786381,-0.9007343,21.760086,1.0401999,-1.0550207,-13.268126,-3.976937,9.7573595,-0.0051293666,0.005661701,0.22712502,3.738318,3.2258065,0.15625,0.1052304,0.13374999,0.13322327,-20.992662,1
