F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906966,0.5742857,0.0010339657,0.05181998,0.053469583,0.052435618,0.0051514716,0.0024803313,0.00667482,0.0,0.002774538,0.5892212,15.508891,0.5974863,-29.587498,-0.5913144,23.371954,0.59544957,-13.345748,-0.62689245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1777925,1.2151483,0.05049233,0.03917223,0.0037444602,0.4016064,0.0,0.0,0.0,2.4299998,0.0,-69.13001,1
29.190779,0.12139964,25.550507,27.581373,32.895294,7.3447876,65.664604,22.090397,18.599228,6.8392706,0.8083452,0.71298695,0.0868915,0.8947441,1.3927395,1.305848,13.330129,4.925201,8.907515,3.495957,0.46024755,0.85984623,38.596016,0.29997122,-19.66361,-0.7573915,27.40981,0.45391306,-0.7932645,-14.6831045,0.017033176,1.0222031,1.0310968,1.1604557,7.720029,0.28884453,13.408601,0.5090287,29.124872,0.29887632,723.82416,0.29751894,1361.0142,0.15337864,-102.20527,-0.8847312,1742.7125,0.14577168,1135.0913,0.3262587,-107.47943,-0.79066116,2818.7283,0.072931424,964.64355,0.3833112,-110.5532,-0.7410346,-15.272586,-0.4052437,27.364141,0.30529392,0.018875515,1.1638924,-0.010031882,-1.1432921,0.6507891,0.5595754,46.522663,0.10796942,-11.990718,-1.0885289,25.386232,0.52199554,2.3347898,4.9957137,-2.7026117,9.554057,0.024824563,0.014268113,0.24361473,3.6144578,2.8806586,0.17285715,0.13133536,0.18166666,0.12361455,-18.223644,1
32.407528,0.12108548,30.912569,31.898537,32.672302,1.7597332,53.920975,45.65215,45.650475,71.96864,0.9320431,0.45132303,0.54528433,0.8875026,1.2928631,0.7475788,11.3440485,4.657565,10.188394,5.181981,0.5496175,0.5525154,38.50247,0.36831987,-4.261942,-4.750241,36.291214,0.52215636,-3.4102426,-4.12812,0.012610791,0.64672667,1.0336833,0.89181435,9.555249,0.20201336,10.839255,0.76185405,28.40323,0.45623243,608.1123,0.35301468,1391.7013,0.18788165,-51.92023,-1.4232017,1733.282,0.13545623,1082.7202,0.37231264,-63.51685,-1.0038922,2753.3118,0.09012706,979.10675,0.3946941,-65.417465,-0.94965434,-18.299604,-0.6616274,26.527393,0.47844252,0.027952336,0.671012,-0.020910824,-0.7280684,0.5794972,0.5142553,42.797607,0.2506648,-0.48256868,-38.002777,33.372337,0.59012353,-0.3107525,-35.974457,-2.3125987,6.554632,0.0109411925,0.0038162933,0.46231106,4.4176707,2.8688524,0.26999998,0.16613247,0.078,0.029257476,-16.022707,1
29.908304,0.05423026,28.597198,30.114182,31.088352,2.4911537,140.17113,132.35303,15.57607,8.842386,0.7504395,0.6591018,0.15405256,0.8101705,1.2780716,1.1240191,14.664929,6.607581,9.650289,6.007635,0.39630985,0.78714836,41.562637,0.29250398,-17.121077,-1.0969179,28.728434,0.59752554,-2.8512325,-4.351012,0.015844164,0.9603848,0.91683114,0.9019075,7.5484815,0.35271487,5.5180397,1.5984446,25.42051,0.32639325,603.7795,0.31236395,1425.7716,0.14934778,-86.71207,-1.0347041,1666.5275,0.13676669,1209.4104,0.3269647,-94.44321,-0.8813376,2689.7024,0.12340281,1012.34375,0.5204192,-97.391556,-0.8274347,-15.014129,-0.4680968,25.61702,0.32849813,0.024528125,0.66616124,-0.019965313,-0.68992114,0.5339533,0.5061458,48.411484,0.14127532,-9.182931,-1.6061629,24.588861,0.7831348,-0.3796537,-30.127117,-4.8740296,11.850199,0.008114802,0.008286228,0.21061468,4.4176707,2.4590163,0.235,0.23142673,0.15166667,0.20218939,-19.32518,1
33.723427,0.10052348,31.433004,32.583126,36.394268,4.9612637,40.065918,17.37644,41.353405,17.292795,0.917923,0.456052,0.49549904,1.0260949,1.2755754,0.7800764,13.6588,7.2073336,7.370362,3.1822133,0.7560937,0.6277072,41.344353,0.18853822,-12.187816,-1.4056537,31.254414,0.5434742,1.3519338,6.8986683,0.024519693,1.2747033,1.0706856,1.0796818,8.832391,0.3250058,9.394062,1.0916188,25.352375,0.37211746,681.52814,0.28527805,1365.1698,0.19561554,-84.917046,-0.97268635,1765.0149,0.104906894,1068.532,0.39347532,-90.21199,-0.83684653,2791.8179,0.08167,954.5903,0.27919278,-93.39555,-0.78060657,-18.555845,-0.45730108,27.1438,0.37172398,0.028641582,0.5965181,-0.019721523,-0.6832819,0.90948784,0.51891255,43.339096,0.16831338,-6.249972,-2.232874,27.56756,0.63188916,2.56174,3.6923807,-8.758891,14.867608,0.022231253,-0.0034242761,0.50707847,6.0240965,4.526749,0.13272727,0.08023725,0.0925,0.024366986,-15.371701,1
29.847263,0.08966768,27.781717,29.10471,31.069433,3.287716,84.42696,75.12706,14.421899,6.547465,0.89352804,0.44165248,0.50861347,0.8836753,1.2443863,0.73577285,10.7808275,4.0405784,6.5357604,5.3546453,0.45498046,0.6740274,40.8007,0.2502237,-11.055218,-1.8822882,31.217113,0.51523155,-5.0704618,-3.2007773,0.01903818,1.1267446,0.8114814,1.0064788,8.725585,0.2778475,5.268335,1.1874944,27.01121,0.31917527,686.5306,0.33016407,1347.1804,0.13622259,-68.354324,-1.1710862,1745.6348,0.15210326,1152.4065,0.32886237,-77.1415,-0.9438675,2803.3267,0.09008193,982.32245,0.33007059,-79.8557,-0.8907266,-17.900757,-0.38271722,28.389893,0.30679452,0.020632776,1.1701882,-0.01764032,-0.74325645,0.5077356,0.59477127,44.99996,0.13473423,-2.8032649,-4.5448112,29.752872,0.597461,-4.1618547,-4.091427,-3.998559,13.58628,-0.0002780151,0.010354323,0.28165394,4.4176707,2.469136,0.28333333,0.3055414,0.121999994,0.07025667,-16.81756,1
35.849556,0.06439431,33.514984,35.563084,37.948265,4.433281,50.82381,47.25084,15.337407,12.840464,0.84195524,0.5285492,0.3982938,0.9085646,1.2380389,0.8397451,11.990794,5.2221866,9.19358,4.1812987,0.48138523,0.7316605,38.990643,0.27517098,-17.026299,-1.2806205,25.036995,0.73067427,-13.0413065,-0.94269466,0.012460396,1.1703295,0.73588824,1.0565192,10.720808,0.24185058,14.774489,0.6957127,32.639053,0.23963387,654.4663,0.30762312,1388.802,0.22818893,-81.80997,-1.0784054,1731.519,0.13067234,1118.7379,0.3088785,-87.65697,-0.8896501,2809.7922,0.07146292,1009.1674,0.31699613,-92.30175,-0.80390275,-17.920599,-0.5693103,28.368793,0.40358958,0.060238913,0.2987327,-0.019202692,-0.7362538,0.56601274,0.591353,43.73534,0.19659433,-7.9390974,-2.2381244,18.567085,0.96777016,-10.734054,-0.9818108,-2.5130534,9.931579,0.036124,0.0031148775,0.32646322,4.4176707,3.2921813,0.18875,0.09532019,0.11,0.07745967,-17.444628,1
29.670097,0.12585773,25.518757,29.022598,34.166782,8.6480255,204.4515,241.64885,24.133568,23.002686,0.8290018,0.6135479,0.30069345,0.88877636,1.2701027,0.9694093,15.200358,6.2345395,7.115199,2.8664112,0.4577126,0.7935568,36.825306,0.32675487,-21.03277,-0.77386576,33.781345,0.39257443,0.83959866,14.196856,0.012798948,0.9806419,0.8345726,1.0602021,8.141259,0.30461845,13.741683,0.6529679,25.841217,0.38903576,759.94586,0.29683214,1404.6924,0.16804388,-108.60471,-0.8181693,1771.2859,0.12287018,1031.67,0.30268118,-110.33659,-0.76720744,2833.0222,0.087626465,915.5233,0.37731943,-112.28366,-0.7367438,-14.956863,-0.47395208,23.450682,0.40109113,0.02264414,0.98834914,-0.009309004,-1.4100664,0.5925068,0.56328094,44.556976,0.13163699,-12.075395,-1.027321,33.145847,0.41022673,5.7175817,1.9460295,-0.97250897,7.455604,0.028412728,0.0120765,0.29993764,4.016064,2.8925622,0.16714284,0.09676397,0.15857142,0.13086836,-18.208408,1
30.68547,0.06484833,29.168386,30.928207,32.278328,3.1099415,79.28074,86.477135,19.993137,5.662488,0.67865247,0.597473,0.21277559,0.78280514,1.062751,0.84997547,9.32285,5.4259315,8.289757,4.966616,0.3594083,0.72538173,39.97031,0.33298782,-6.5874743,-3.094013,30.74491,0.5631707,-2.2826107,-5.0107226,0.0152142905,0.83099437,0.67576385,0.76145184,8.857514,0.2832171,8.112595,1.1811175,28.648878,0.30968615,604.2158,0.30978194,1401.8185,0.12251225,-69.47967,-1.1785395,1720.6382,0.12370149,1112.6581,0.27341136,-80.49634,-0.9185277,2764.6174,0.09377544,957.7837,0.3773881,-82.38387,-0.8782164,-20.115782,-0.41844591,29.932215,0.28767926,0.028940933,0.73970425,-0.02247463,-0.6465123,0.45901996,0.5118629,46.23997,0.17060614,1.3291441,11.942723,31.10984,0.6298922,-0.8549292,-12.83894,-3.2571924,9.441879,0.029390942,0.015414036,0.14486164,4.8192773,2.0491803,0.338,0.27476534,0.16,0.16777961,-18.427694,1
32.221786,0.13806511,30.612728,31.874662,32.972145,2.359417,685.6733,1099.7441,54.700394,79.87491,0.96350586,0.4948831,0.42394364,1.1060934,1.3866745,0.9627309,10.086053,4.753982,8.842534,4.2331944,0.5158198,0.6550312,40.968197,0.3509878,-9.493358,-1.65995,33.0229,0.5839104,-3.6468225,-4.4869947,0.013325246,0.93359184,0.8965968,1.090879,9.074114,0.23542489,6.138451,0.96035004,22.485342,0.53947514,646.4854,0.32776123,1304.6674,0.19064131,-45.947937,-1.5249995,1728.2795,0.12737057,993.3347,0.39994127,-56.57107,-1.1148186,2805.8582,0.103275314,917.01544,0.51385295,-59.027424,-1.0472481,-15.036383,-0.79266495,23.977701,0.6000338,-0.030788416,-0.8254461,-0.025628494,-0.6949154,0.5548308,0.49718773,44.78253,0.2648222,-9.140457,-1.6988223,30.5127,0.62685853,-5.1963143,-3.2892148,-15.993267,23.91111,-0.037702546,0.011206548,0.40032387,4.4176707,2.8688524,0.27571428,0.17491688,0.052857142,0.040607627,-16.99868,1
29.693155,0.055469,28.566349,29.581526,30.65752,2.0911713,248.70049,145.40453,16.900051,10.081877,0.9098256,0.518535,0.45469975,0.87563926,1.394489,0.9397893,15.569241,6.9401608,10.109267,5.340205,0.4965219,0.66171914,42.355755,0.2311131,-16.34656,-1.2704854,30.665565,0.5926193,-6.5585113,-2.2526016,0.012409132,0.87177616,0.7433888,1.017545,7.8958197,0.26597586,3.897647,1.0412148,25.888525,0.34870553,596.57025,0.2945379,1446.0947,0.14249237,-87.86525,-0.992517,1643.3193,0.14297491,1196.1351,0.32447243,-92.57433,-0.8749246,2718.6582,0.10368941,1038.5936,0.4641642,-97.03816,-0.79639274,-14.641795,-0.5142539,25.471518,0.37610242,0.024359887,0.77391183,-0.020891583,-0.6292424,0.60661566,0.57799107,47.30404,0.12662092,-9.303239,-1.7213911,24.153784,0.79345465,-5.921422,-2.6389754,-6.348163,13.402816,0.002586989,0.0026823427,0.33010972,5.2208834,3.7037039,0.15555555,0.09546508,0.094444446,0.04833014,-18.160143,1
29.379572,0.045857072,28.120007,29.059296,30.764637,2.6446304,148.89438,146.59187,20.250557,7.9124675,0.69021076,0.50404906,0.3569287,0.71783257,1.0133741,0.6564454,9.622755,3.4732423,7.020346,3.547023,0.47720036,0.6619737,40.709625,0.23222542,-10.646216,-1.5170313,39.160088,0.4295985,4.4225445,2.7418675,0.021450797,0.9650019,1.0605639,0.86331826,7.1924496,0.2947446,9.197171,0.48842946,29.143404,0.2718477,609.10333,0.33588237,1491.5007,0.25903848,-84.33806,-0.9947498,1737.5757,0.10139389,1132.0272,0.32252413,-92.040016,-0.825284,2689.7727,0.07620536,1056.3789,0.32080847,-92.577545,-0.815919,-18.667692,-0.388871,25.68697,0.3462158,0.024207737,0.770508,-0.0174455,-0.59196556,0.60858715,0.5011964,45.09137,0.1434878,-3.804751,-3.4707115,35.57706,0.45056564,6.8705654,1.3020924,-6.130461,11.935504,0.0029530143,0.005587054,0.23940414,6.0240965,4.1152267,0.145,0.09156964,0.078,0.03218695,-18.992508,1
30.32381,0.088738665,27.475159,30.364687,32.02956,4.5544014,42.75899,23.245966,18.506533,1.1863289,0.4483986,0.72870994,0.09104271,0.44985032,0.77967477,0.6886321,7.3293614,3.3911912,6.786855,3.351261,0.23531419,0.91979355,12.237183,1.1663877,5.202267,2.423175,10.427676,0.9658798,-10.33447,-1.2491146,0.017358728,0.6245061,1.0682616,0.7586337,7.935017,0.26397863,12.109945,0.43708992,29.170479,0.29648966,707.9523,0.30982116,1487.6633,0.17341813,-139.1841,-0.5960104,1730.4117,0.11237051,1078.4302,0.26239613,-140.37463,-0.56002796,2792.3484,0.09587595,1204.0464,0.4625123,-142.75069,-0.52955115,-15.384004,-0.33985117,25.22849,0.24365763,0.02405091,0.7776809,-0.008748085,-1.0557464,0.3760843,0.4763442,25.321115,0.23324925,6.8602,2.0314796,14.168545,0.5834561,-14.083899,-1.1376107,-3.929392,10.436212,0.019654516,0.01159183,0.1559499,4.016064,3.2786884,0.095,0.0517204,0.19,0.23194826,-19.842884,1
27.087915,0.12927228,24.94948,27.370144,30.001139,5.0516586,92.85146,67.53318,5.1850104,14.736977,0.87052566,0.65617037,0.3145193,0.8168271,1.4958558,1.1813365,15.5125475,8.367926,6.6004496,4.4821467,0.50084305,0.67904824,39.823746,0.29043716,-4.515635,-3.6663668,32.695484,0.5584423,-2.9022734,-6.5814085,0.027191123,1.4682833,0.7946567,1.0761474,6.626206,0.47172755,10.727477,0.71217304,33.470318,0.26784712,586.1867,0.37587267,1400.0972,0.13300411,-59.681816,-1.4023368,1626.9702,0.15756765,1127.8718,0.32767677,-69.11044,-1.121445,2708.083,0.0947299,1045.8229,0.30363473,-74.16628,-0.9995443,-19.421684,-0.429877,30.793142,0.26268595,0.022056611,1.056111,-0.017900478,-1.0680289,0.6282728,0.44059992,45.263115,0.11531571,-0.8366765,-19.020433,28.272179,0.6451259,-1.1437584,-17.289206,-5.881528,12.666958,-0.017150367,0.015459285,0.109311596,3.6144578,1.234568,0.59,0.46050698,0.305,0.275,-16.45693,1
30.933058,0.1333574,28.571484,31.00611,33.22225,4.6507683,243.25864,309.55417,77.59009,68.126396,0.8147104,0.59664625,0.21670261,0.9487066,1.2716258,1.0549232,14.970007,8.867832,8.8524275,4.403984,0.61830884,0.72937167,44.07538,0.16298209,-20.986177,-0.58040273,25.683712,0.5432443,-8.198203,-1.4335073,0.02376339,0.8258969,1.1056306,0.94912976,5.700891,0.6091287,6.7946744,0.85345536,25.730701,0.18421087,673.41254,0.31445825,1518.9553,0.13270839,-117.53038,-0.74629873,1673.7997,0.12727712,1190.1442,0.27761105,-120.050705,-0.6987846,2772.5586,0.07947111,941.742,0.35398415,-123.7835,-0.64322215,-12.7928705,-0.46180192,25.215965,0.23518848,0.03027974,0.6166477,-0.01966797,-0.47606882,0.85134846,0.43757072,48.35878,0.10340255,-16.689154,-0.64391273,22.139187,0.7949639,-6.1883483,-1.8419526,-8.706013,17.863022,0.023508849,-0.002362208,0.41062093,5.2208834,4.1152267,0.09899999,0.065946944,0.1388889,0.14555979,-18.688677,1
33.94507,0.07928571,31.561836,33.09143,35.762,4.200165,65.728546,57.91223,58.533775,49.380356,1.2382435,0.33800906,0.8810202,1.2217935,1.6620533,0.78103316,15.148197,12.183862,12.904166,7.023326,0.7917691,0.4477266,42.327488,0.19373074,-25.502699,-0.43557477,29.174448,0.42840055,-3.207086,-3.3084276,0.01522466,0.93258154,0.96337336,0.7287716,7.2864347,0.32351714,11.082748,0.62103826,23.257524,0.25722328,708.5014,0.37485793,1492.0974,0.18235826,-126.51392,-0.6899006,1677.4011,0.13059543,1108.3837,0.19080088,-122.03156,-0.7040585,2659.905,0.11099671,1078.7916,0.28527874,-123.52972,-0.68282825,-11.603726,-0.45664355,19.95612,0.4171085,0.05091669,0.40233627,-0.017339801,-0.55798,0.92829275,0.43554768,44.48552,0.13142897,-23.472507,-0.48840812,23.403582,0.47197232,-5.085473,-1.9651617,-7.7502007,15.845832,0.015614696,-0.0061656204,0.71089613,5.62249,4.1152267,0.093,0.071979165,0.14555556,0.1655369,-17.638947,1
33.58308,0.11963116,30.216236,32.1186,38.015892,7.799656,51.546333,49.803265,40.992016,15.417958,0.77608776,0.68531066,0.2448496,0.7225465,1.2887287,1.0438792,18.344921,6.0432158,10.063934,7.0947785,0.5089125,0.77938795,41.91527,0.15099454,-16.26373,-1.1579555,27.511452,0.67883456,-2.5693483,-4.691782,0.020099511,0.690002,1.1098713,0.7192135,7.980291,0.34939152,6.0706277,0.9687392,27.043425,0.3068553,658.3269,0.38048404,1381.8397,0.1267056,-85.489334,-1.0236945,1690.3541,0.14774998,1078.5363,0.27142468,-85.339485,-0.9331622,2783.841,0.084575266,998.57855,0.30074027,-91.75335,-0.8169624,-15.764934,-0.527485,29.000702,0.2528787,0.019126939,1.126664,-0.013920985,-1.154949,0.6516103,0.49594098,44.660503,0.10966266,-10.35713,-1.5592971,21.814808,0.8427427,-0.9081031,-14.2498665,-7.8386245,18.24037,0.0061893184,0.010188987,0.2085441,5.2208834,2.9045644,0.21571428,0.10781692,0.148,0.16460863,-18.66324,1
30.811434,0.09341544,28.450663,30.079987,33.472645,5.021982,104.16549,44.42718,33.65467,14.88466,0.65954703,0.6658798,0.16430314,0.62608343,1.122668,0.9583649,12.708607,7.248208,7.8222504,3.89073,0.5051312,0.8069892,41.92787,0.28052664,-8.506828,-2.2151394,23.03604,0.60883844,-8.637316,-1.2288164,0.028155867,1.1266142,1.0864007,0.8843417,6.974043,0.31683737,7.2171206,1.1664096,35.950123,0.12126278,623.1617,0.30469468,1410.2739,0.115475036,-93.77724,-0.9612896,1695.1646,0.14003049,1210.4635,0.17474017,-104.132904,-0.77080715,2773.225,0.08033744,1019.19885,0.29751432,-107.94049,-0.7111846,-21.143711,-0.32678986,33.27171,0.16676296,0.040489417,0.51616716,-0.029467786,-0.4836435,0.74480736,0.46401155,48.290783,0.12903984,1.6840433,6.4846563,17.997732,0.762131,-8.113538,-1.3747236,-6.818856,14.674796,0.027178202,0.0049788696,0.1834307,5.2208834,3.2921813,0.1625,0.14069025,0.14,0.19361226,-18.075823,1
37.392582,0.06558923,35.24927,37.230984,39.411602,4.1623306,81.69785,71.30194,19.85591,15.909602,0.8029851,0.51203793,0.3765056,0.936492,1.1763288,0.79982316,11.487402,5.6924257,9.042122,6.245565,0.5586889,0.7721811,35.863873,0.22596584,-6.9842625,-2.8779247,32.664272,0.2995953,-14.692804,-0.8528813,0.019943787,1.161205,0.71639085,1.2096742,11.5716305,0.2418258,20.44583,0.38864616,27.424967,0.2703485,758.50665,0.25334784,1360.0255,0.16613844,-81.62081,-0.947308,1929.3829,0.094516225,976.30115,0.36571676,-86.221405,-0.8188449,2935.5198,0.065578476,940.2484,0.2890204,-86.14184,-0.81939554,-24.440554,-0.2867437,30.57762,0.29839486,0.054439485,0.39476448,-0.025093546,-0.40537804,0.7052839,0.59279567,38.098,0.13530466,1.9923182,5.8712363,30.761423,0.3125695,-16.080872,-0.74171966,-6.9619594,13.3897705,0.021132495,-0.000822654,0.25489765,5.62249,2.8688524,0.23428571,0.13340135,0.128,0.06997142,-15.24463,1
33.666893,0.016205035,33.22221,33.683506,34.23877,1.0165596,0.083182596,0.0,0.0,0.0,0.10172693,2.4677248,0.0010339657,0.0010339657,0.023344548,0.022310583,5.6660633,5.0219865,5.6821427,2.2298763,0.05859598,2.8820074,7.3064485,2.095332,-3.494805,-3.0587554,6.484914,2.1570895,1.021261,5.5418625,0.014296426,0.99634963,0.8300942,0.825611,9.698106,0.18525116,19.584309,0.5349917,27.362968,0.1889468,537.94824,0.38192615,1483.7911,0.18364789,-187.39365,-0.25691006,1663.9608,0.13080706,1014.70276,0.3031128,-185.12863,-0.26691636,2581.7532,0.104111135,1053.3846,0.16723545,-185.2104,-0.26475278,-18.940016,-0.25861928,26.037115,0.15987845,0.019652767,0.7000604,-0.008371493,-0.63679683,0.45281035,0.62443966,42.303856,0.15522553,-3.824358,-2.5582304,36.420746,0.4246018,6.8160944,1.0772816,-7.4779406,14.091721,0.0989905,0.07006225,0.081480406,1.2048193,0.40983605,0.21,0.0,1.1,1.01,-28.585787,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037954936,3.0680957,0.0010339657,0.0010339657,0.0010339657,0.0,0.023185184,0.0,-0.030334188,0.0,0.00020976295,4.2006474,1.1117328,4.230795,-2.0229204,-4.1989865,1.7268256,4.206437,-1.0740516,-4.128552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329296,0.4714142,0.109359324,0.07459295,0.0035545477,0.4016064,0.0,0.0,0.0,2.4299998,0.0,-80.23706,1
33.13355,0.18527201,30.396183,31.884766,33.45641,3.0602264,29.1018,19.95358,68.316666,73.426056,1.0052342,0.4172508,0.59348655,1.020562,1.3688781,0.7753916,13.075605,5.9256773,10.606892,4.5597944,0.53067183,0.58115685,38.892,0.3547714,-12.113808,-1.5099645,40.21035,0.4499453,-5.7863336,-2.6295552,0.017306162,1.2005186,1.0202003,0.9327926,8.908023,0.27792257,7.621606,1.0490502,21.410297,0.5503235,519.49786,0.32732302,1294.075,0.22634283,-53.78096,-1.4206133,1647.6637,0.14670594,1008.1182,0.42471635,-64.11312,-1.0786029,2659.322,0.110919885,969.72577,0.40112412,-62.934525,-1.1076628,-13.853235,-0.86783254,20.418755,0.6399272,-0.020855507,-0.9906858,-0.020778771,-0.69057304,0.5954844,0.5139438,42.62768,0.2931821,-9.516221,-1.7426863,36.790497,0.52096117,-3.2240167,-4.2971215,-2.1143706,6.3551016,-0.014263314,0.0012568445,0.33862725,4.8192773,2.8806586,0.26142856,0.27073595,0.07833333,0.04740487,-16.695475,1
26.375696,0.114288606,23.784975,26.254162,29.19454,5.409565,148.88066,120.868256,13.763062,14.997697,0.7667362,0.63062906,0.24833685,0.77304906,1.2563965,1.0080597,11.680013,5.430745,7.483395,3.23112,0.5589829,0.7063818,44.085354,0.19800556,-4.940546,-4.055871,23.265705,0.9472166,-6.6105394,-2.5603924,0.024804182,1.0448662,0.8191406,0.8044488,5.261784,0.47927898,4.9798136,1.7439119,35.388332,0.2352124,683.5932,0.30974436,1364.1216,0.10765332,-83.7983,-1.1071248,1781.9978,0.16978967,1138.9897,0.28614122,-93.43047,-0.9022542,2879.2642,0.101830855,1056.0157,0.2733622,-98.22509,-0.8170512,-20.122828,-0.41577587,33.99334,0.22088121,0.0423068,0.6912175,-0.03394499,-0.57911354,0.7842084,0.4276318,49.072124,0.11031369,0.8938788,16.41044,13.032884,1.4967026,-10.882534,-1.6767441,-12.12695,22.532269,0.0023286927,0.0067427875,0.23934431,4.8192773,2.8806586,0.19857143,0.12933108,0.15166667,0.0731247,-17.527937,1
26.683313,0.09670806,24.882511,26.543587,28.914131,4.03162,117.61251,142.54243,15.196459,10.9296465,0.9397692,0.5976939,0.3355906,0.98658824,1.4622836,1.126693,13.020901,6.0461297,9.116285,3.542391,0.58665293,0.6621272,44.472282,0.16562477,-6.075408,-2.6021526,25.499783,0.75984955,-5.144572,-3.415683,0.018235452,1.1740284,1.0825413,1.3005569,5.9119997,0.41781723,5.483239,1.4010177,30.967136,0.27876198,584.46484,0.36179322,1336.2407,0.13444139,-65.07364,-1.3506546,1624.7623,0.17271969,1017.9229,0.23906492,-73.81654,-1.1054102,2728.3186,0.10943839,918.4504,0.24147858,-80.005844,-0.9668889,-17.181284,-0.45023257,28.856604,0.24828276,0.030638142,0.7706908,-0.026055407,-0.74921286,0.7416089,0.45759746,46.965157,0.09754961,-4.2966685,-3.5393832,20.794899,0.9242554,-6.5017824,-3.0504775,-15.296762,25.864216,-0.01365475,0.0022538553,0.2276666,4.4176707,2.0576134,0.32799998,0.1893568,0.138,0.06764614,-16.603321,1
