F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
22.07534,0.11863479,20.377508,21.956009,24.092838,3.7153301,241.09761,215.26306,36.67359,34.082886,0.32258314,1.0303124,0.032871984,0.1729629,0.67933434,0.6464624,7.6113462,4.09844,6.257968,3.3746505,0.16594419,1.1217803,32.12161,0.46215436,-19.285984,-0.85357076,30.409487,0.47257236,-4.3974423,-3.6223564,0.018368592,0.73506373,1.2257485,0.8099198,4.124561,0.49430746,10.855982,0.84040105,31.67837,0.23322384,579.9102,0.4013795,1363.4796,0.17954278,-138.79787,-0.62088513,1618.8802,0.16506386,1062.9697,0.287864,-141.9559,-0.5728012,2658.1396,0.108796716,1036.855,0.27242154,-144.18864,-0.54187834,-16.876497,-0.45817,27.791838,0.2868732,0.0059139384,3.8129768,-0.015103258,-1.1362005,0.3483572,0.4526381,46.465054,0.15639469,-6.692547,-2.090908,30.152163,0.539218,5.7849903,2.948773,-2.5335224,11.194199,0.013173744,0.01869894,0.077784024,3.4034035,2.1148038,0.1447619,0.10191588,0.30809525,0.5802514,-25.75947,1
32.00176,0.084890544,30.313131,31.729374,33.319317,3.0061855,373.89935,931.0991,28.064041,38.7035,0.8371529,0.66618055,0.14950927,0.8977168,1.3881242,1.2386149,12.544469,6.7986927,10.104369,4.959755,0.40911245,0.735368,38.582947,0.35762,-16.798399,-1.0455046,28.963661,0.56991154,-6.8136535,-2.0496898,0.012313516,1.1618942,0.91549045,1.067751,8.982029,0.2226989,6.676207,0.7585717,22.611597,0.425016,588.5652,0.27678427,1352.1101,0.14766017,-78.182724,-1.135668,1633.6439,0.13970862,1014.998,0.3678869,-83.55177,-0.99559104,2736.572,0.101293676,965.444,0.47698134,-88.22304,-0.902913,-13.9475,-0.6277279,23.715445,0.43533662,-0.024952283,-0.78169626,-0.020443382,-0.77875453,0.5383393,0.43867838,46.43903,0.16882691,-14.446167,-1.1679434,24.90075,0.6550906,-7.651462,-1.7557887,-12.865215,21.802694,-0.02215159,0.017112043,0.16869386,4.7047048,2.1148038,0.29809523,0.17073005,0.17105262,0.20149167,-18.402264,1
25.575794,0.14064325,22.583618,25.767904,29.230019,6.6464005,78.94255,56.40792,39.82116,24.537354,0.65901965,1.0368112,0.044386737,0.42022648,1.2834532,1.2390665,16.315426,9.688558,12.755272,8.552253,0.49940306,1.280471,34.22242,0.49450386,-7.8326597,-1.9024147,26.05819,0.87723655,-4.949506,-3.2060337,0.021694878,0.8692923,1.2631313,0.849669,4.278599,0.6160725,1.9333627,4.4350777,23.148588,0.42239255,577.5867,0.38703626,1324.3856,0.1912783,-127.48171,-0.71392465,1656.7123,0.15553509,963.229,0.32166624,-131.23386,-0.64507,2686.0454,0.120465025,971.1488,0.2998608,-132.13995,-0.63234174,-15.40507,-0.47243354,23.671574,0.45043898,0.025195073,1.154862,-0.034868337,-0.5127631,0.9452625,0.7875486,44.3845,0.12031679,-7.4006314,-2.0237367,28.459303,0.8441925,-8.389444,-2.3020942,-14.479087,23.585669,0.021689657,0.015396597,0.29464826,3.3033035,2.3138833,0.15652174,0.13858315,0.25565216,0.49453375,-17.893578,1
32.85587,0.10497195,30.329746,32.70503,34.88714,4.557392,144.77774,157.68759,16.244473,20.862162,0.4887735,1.1180133,0.032565914,0.28962007,0.9658221,0.9332562,9.96305,5.7735276,10.979655,4.6234,0.23461801,1.2033691,30.020813,0.5237902,-20.494196,-0.8505102,28.0919,0.59792525,-10.057638,-1.1790462,0.014729887,1.0213327,1.0668057,0.8804692,8.764028,0.26557064,7.159884,0.9127454,23.197962,0.45236012,624.4526,0.28892702,1351.2784,0.16148876,-122.48796,-0.74557984,1685.3855,0.124185786,974.4795,0.36007616,-124.966,-0.68361056,2778.201,0.10059933,902.7927,0.5243419,-126.76865,-0.6553843,-13.086324,-0.7231988,21.611662,0.5506954,0.025156397,0.9452299,-0.020785341,-0.7533019,0.4582996,0.55977535,44.03824,0.20061101,-14.361214,-1.2120162,26.865074,0.70226276,-8.755044,-1.3592824,-1.283132,8.638426,0.027963398,0.025762979,0.07775601,2.7027028,2.0120726,0.202,0.14985326,0.274,0.5488023,-22.043152,1
36.392746,0.11407483,33.49954,36.24951,39.788963,6.289425,374.13864,682.2068,30.622726,25.841862,0.7573788,1.1650015,0.009560739,0.32636663,1.6158164,1.6062557,20.120003,11.16508,14.044548,7.351172,0.5713844,1.1845564,29.909845,0.576415,-19.6121,-0.9324594,15.951186,1.2158442,-5.5282664,-2.3419824,0.02048924,1.1766624,1.0648156,0.8951077,9.07587,0.3700113,8.219132,1.2615324,25.28646,0.48517728,690.14777,0.30141398,1382.9939,0.16146195,-115.88152,-0.78613174,1729.7103,0.142967,1048.3872,0.27508226,-113.4149,-0.7662324,2790.1448,0.10108041,976.437,0.31892312,-117.259796,-0.7063702,-12.439314,-0.9642153,24.448168,0.5767447,0.04295949,0.53106576,-0.017811453,-0.9234719,1.0373033,0.56026995,43.689358,0.21879636,-15.244261,-1.3948952,9.399786,2.5491023,-5.0309806,-2.9852958,1.1894253,4.5623307,0.04342318,0.03194949,0.11986602,2.8028028,2.014099,0.234,0.16371927,0.25473684,0.57312036,-15.519889,1
30.222782,0.06965261,28.561655,30.028507,31.896734,3.3350792,120.649666,119.130775,24.756628,14.754545,0.87739795,0.55537796,0.40399933,0.8937483,1.2921535,0.88815415,13.503657,5.442709,10.969655,4.8732877,0.5327529,0.6833995,40.98046,0.23752989,-16.32418,-1.071371,34.072422,0.45377105,-2.1573312,-6.071635,0.01818089,1.069055,0.94107026,1.1973349,7.6625166,0.33487493,10.687459,0.6308611,27.938332,0.28172535,682.4168,0.3088874,1470.21,0.21404825,-85.54762,-0.9898648,1718.9501,0.13508335,1132.6539,0.30843315,-91.731224,-0.8569774,2758.7407,0.09190196,1022.7122,0.3471011,-94.746666,-0.80343735,-15.319865,-0.464288,25.694384,0.31786194,0.02341839,0.9023765,-0.0143305,-0.8673315,0.6640696,0.54494965,45.827415,0.13973315,-10.674131,-1.3825008,30.810087,0.5363146,-0.7595472,-15.916234,-7.05905,14.675841,0.00935027,0.008671382,0.319196,5.3053055,4.028198,0.145,0.08470537,0.09194444,0.07256489,-17.65376,1
26.68561,0.12639396,23.845486,26.164354,29.36339,5.5179043,217.02327,217.43326,29.984686,13.318106,0.6984765,0.6629146,0.20627871,0.6752405,1.1787324,0.9724537,10.414817,3.7918468,8.83799,3.6980155,0.4844961,0.7148707,41.983402,0.24457096,-8.8459015,-1.8718078,28.824766,0.69058824,-1.3364383,-11.188878,0.02640034,1.2438506,1.290382,0.7007957,5.265775,0.46700388,4.8777113,1.6329769,33.33491,0.23640458,600.8263,0.37533525,1401.8839,0.13848591,-76.761215,-1.1775614,1666.2563,0.16080244,1098.5028,0.24408682,-85.23017,-0.9750775,2736.8933,0.108824454,1106.3634,0.3009319,-90.764046,-0.8679156,-18.452068,-0.42459717,30.64186,0.25708923,0.012578557,2.2073438,-0.019399187,-0.93163824,0.65989,0.40460652,47.401062,0.12824045,-3.4924994,-3.9187093,21.391354,0.9035547,-0.42811605,-39.1009,-9.47628,16.63793,-0.010805228,0.012290219,0.17574185,4.204204,2.419355,0.25541666,0.24827705,0.15045455,0.17866874,-18.931454,1
26.606096,0.18436888,23.046412,25.68177,30.418472,7.372061,223.08429,215.45947,44.323708,36.052147,0.6296971,0.68418646,0.1749345,0.60264075,1.0289629,0.85402834,9.960874,3.6781447,8.689982,4.460311,0.49318826,0.78154004,40.196617,0.26326254,-6.4782877,-3.1030276,32.445984,0.55525994,-1.5288477,-9.106222,0.028136933,1.0062667,1.2344968,0.86915016,5.355829,0.5309029,6.014278,1.6211044,35.472645,0.2554521,609.7363,0.35835937,1419.4875,0.14798734,-87.76427,-1.0346237,1719.3553,0.13998833,1146.0038,0.2615096,-96.5328,-0.8486033,2775.5374,0.10165247,1113.8652,0.262858,-100.42371,-0.7814459,-21.68931,-0.38832274,32.746105,0.25453773,0.027278813,1.0780181,-0.019689769,-0.81773627,0.7033182,0.46182892,45.735085,0.13800138,1.7398698,8.213036,26.666391,0.6957759,1.2382371,10.403086,-8.920848,15.797615,0.011144651,0.008406834,0.19526473,4.4044046,2.9175053,0.19413793,0.14859149,0.1374074,0.14821386,-18.465855,1
29.650024,0.21098147,26.131592,28.934666,30.309744,4.178152,132.27766,146.01921,85.387764,78.51899,0.933916,0.52677673,0.40319043,0.9588847,1.414548,1.0113575,15.726794,9.499213,12.075355,6.9337926,0.52814835,0.6979078,36.766773,0.3337101,-17.930773,-0.7205431,43.089443,0.5074404,-1.3900329,-12.393484,0.018006241,1.0903397,1.0206141,1.0905169,6.1647797,0.4538996,4.865992,1.8868533,18.910673,0.75296295,631.2289,0.42318365,1215.3684,0.2367436,-93.948105,-0.9665911,1684.0476,0.1495086,882.6929,0.4268909,-97.65859,-0.8660302,2676.8767,0.11341834,1008.20734,0.35954407,-96.69696,-0.87919486,-10.265184,-0.9580045,18.18993,0.69699055,0.020811217,1.3787738,-0.014425433,-1.1751702,0.6684457,0.52133596,41.204082,0.27171063,-14.540926,-0.858626,38.617973,0.6392573,3.8002055,4.1275783,-4.748808,10.663111,-0.014661986,0.0029595443,0.34675074,4.904905,2.9204433,0.18793103,0.14627275,0.16782607,0.14009178,-18.92548,1
40.02379,0.14036198,36.196198,38.053112,42.049305,5.8531075,63.744667,99.1566,24.847994,24.973375,0.90070736,0.75871575,0.025263723,0.87654835,1.6195011,1.5942374,15.287317,8.392254,13.436289,6.2556996,0.50880134,0.950429,36.13919,0.36319038,-27.967077,-0.37733087,13.690037,0.99169606,-10.235532,-1.2233669,0.018060243,1.4145764,1.0093493,0.86689293,9.945535,0.47719032,4.088542,3.376686,15.713995,0.9475613,762.35443,0.2980099,1408.6554,0.15577215,-103.11481,-0.8900564,1772.1034,0.1386752,1141.6965,0.21559873,-93.412735,-0.9333559,2789.2495,0.10332598,1092.1847,0.2548921,-97.71242,-0.8554368,-11.202046,-0.86115146,22.140238,0.4200877,0.035824344,0.5855334,-0.01647311,-0.9452394,0.73629016,0.602504,41.254047,0.18646164,-27.610071,-0.44327173,8.97172,1.6383779,-11.655483,-1.2638804,-2.2367702,9.547102,0.030098341,0.012118429,0.1877164,3.903904,2.0120726,0.2825,0.2228873,0.21499999,0.4697428,-17.672905,1
35.007053,0.11106503,31.803665,35.045,38.306988,6.5033226,152.66159,155.08632,21.40986,11.670066,0.9268115,0.61761856,0.37157694,0.89084023,1.4569505,1.0853736,14.200528,6.8830233,14.341126,6.890385,0.6143495,0.6550833,37.348003,0.2954608,-11.356926,-1.5584339,30.01081,0.7088455,-7.5040574,-1.9748656,0.018976899,1.2940202,0.8308003,1.0700005,9.60564,0.34047404,9.258156,0.9605938,23.883434,0.38222608,687.49243,0.32060498,1407.5466,0.16939373,-87.74244,-0.9740781,1738.7683,0.143379,1108.3599,0.32073575,-90.9621,-0.8634571,2786.5037,0.102022305,953.56506,0.3819222,-93.0152,-0.8244028,-16.418154,-0.5163557,26.637356,0.36210844,0.019006679,1.6608535,-0.017852394,-0.91618365,0.72381556,0.5394885,42.52766,0.17188749,-7.944601,-2.0351653,24.499159,0.8654834,-9.242637,-1.7250749,-10.492205,18.519032,-0.021707686,0.0057367384,0.42976654,5.2052054,3.222558,0.188125,0.17598717,0.112413794,0.079898864,-16.664812,1
28.814833,0.087726615,26.99404,28.62152,30.31259,3.31855,230.55879,279.01117,21.65334,9.665238,0.80526,0.44949663,0.46415472,0.8143341,1.1566682,0.69251347,11.168545,5.6276226,9.303749,4.450668,0.47252235,0.6078464,42.064545,0.26720974,-11.507282,-1.8354987,27.892838,0.6241784,-2.9641287,-5.103327,0.017694553,1.0494417,0.87253463,1.0312252,7.4708314,0.33656052,4.6965218,1.2124741,29.206512,0.28669405,618.2625,0.33806425,1393.6533,0.15270765,-76.71071,-1.093796,1667.0481,0.15862052,1110.006,0.30161425,-83.96941,-0.9255073,2752.5125,0.10122084,1034.8696,0.39687532,-89.47921,-0.82300663,-17.172142,-0.4974637,29.403183,0.32369083,0.02292441,0.99241394,-0.02063295,-0.64133465,0.5291551,0.52769774,47.379814,0.15180129,-4.6097364,-3.4233105,23.269524,0.7575908,-0.70457965,-19.480112,-5.839931,14.667221,0.011194049,0.0025023837,0.3712395,5.4054055,3.1187124,0.20451611,0.1369445,0.09612904,0.050460935,-18.536175,1
30.230837,0.068834275,28.491901,30.141953,31.74554,3.2536392,200.86075,178.59952,19.061928,8.708068,0.7740068,0.5511214,0.354619,0.83072346,1.2006259,0.8460069,11.639952,5.3471,9.72993,4.1778803,0.44676584,0.6638266,40.539417,0.26951212,-13.779819,-1.365722,29.917885,0.5173165,-4.141735,-3.2039464,0.01682704,0.85024816,0.90464956,1.0204909,7.855969,0.3131086,5.9510465,1.1417131,26.541637,0.30428377,635.7764,0.3048248,1390.0881,0.16213757,-91.85459,-0.9574768,1718.7787,0.13538463,1110.1846,0.29784372,-98.471146,-0.82677,2749.8403,0.103418514,1029.0999,0.41835365,-101.78077,-0.7709334,-16.765627,-0.4762733,26.47777,0.34992662,0.008849499,2.530161,-0.021237617,-0.6523007,0.548803,0.48626024,46.000744,0.13057202,-7.130407,-2.1379075,27.963432,0.60383123,-2.526594,-4.6205287,-10.131203,18.095495,0.0014120131,0.0016502308,0.30267432,5.3053055,3.0181088,0.185,0.1318016,0.13034482,0.11830651,-19.012627,1
37.582058,0.052137505,35.885414,37.64488,39.386303,3.5008888,45.63774,77.03466,28.834984,15.981858,0.9462213,0.5033182,0.4933645,0.9694933,1.3765059,0.88314134,12.97985,6.224981,11.038281,5.9921737,0.67854095,0.51822597,39.54151,0.22343293,-11.035554,-1.6990492,23.613155,0.6870792,-11.063295,-1.0227678,0.0204263,0.8125434,1.1418662,0.8910026,10.067391,0.2315621,13.288109,0.80122864,31.736923,0.2521644,758.0384,0.24560338,1383.729,0.16894709,-88.87485,-0.938589,1820.4691,0.11818265,1125.0153,0.31383002,-92.03608,-0.8245491,2903.694,0.077738754,945.1492,0.3110477,-96.69947,-0.7446499,-19.658136,-0.47968778,31.32878,0.28526714,0.0170306,1.2500291,-0.02291463,-0.6409809,0.7684023,0.42229337,43.43634,0.1489964,-5.118514,-3.0577452,19.267855,0.907047,-12.095913,-0.8353778,-12.347893,21.16436,-0.014549451,0.0018548372,0.51617354,4.804805,3.3199196,0.18454546,0.11404652,0.11214285,0.059603274,-15.719781,1
21.343145,0.2555302,18.72817,20.271378,23.017452,4.289282,125.79366,119.19913,40.44206,39.765114,0.79021883,0.49825335,0.40208057,0.87263995,1.1248008,0.72272027,10.661408,5.8988705,9.415739,4.2405415,0.5243093,0.57242507,37.505955,0.35368901,-14.03007,-1.2000661,37.900467,0.38500816,3.9705653,4.5685077,0.022505485,0.7904222,0.90847003,0.9235952,3.524396,0.66078657,11.043075,0.88615596,29.779142,0.3855346,647.15955,0.40079054,1308.4875,0.2027199,-93.14034,-0.94861656,1684.7485,0.16641904,1016.37177,0.23527463,-96.55464,-0.867494,2720.5193,0.12347034,988.6129,0.3003665,-99.701065,-0.8140944,-16.761597,-0.5281431,26.202938,0.33460426,-0.015368922,-1.545898,-0.010156669,-1.859477,0.61449474,0.42369446,44.173027,0.19767044,-6.6451206,-1.9467148,34.27225,0.399222,9.209619,1.6200889,-6.1946154,13.753704,-0.016446063,0.010172666,0.40664595,5.4054055,2.8169014,0.19749999,0.151884,0.15875,0.16024232,-18.721172,1
30.11476,0.07251809,28.61657,30.115765,31.6427,3.0261307,168.17162,266.2355,28.529163,21.644009,0.89690304,0.5995894,0.3530274,0.93086976,1.3736987,1.0206714,13.379856,5.4287887,11.205583,5.9497485,0.5263224,0.7130511,40.492783,0.27767855,-16.679684,-0.97283,31.571363,0.48354897,-0.97226554,-13.989883,0.017244011,0.9273893,0.8635606,1.101777,7.5487156,0.3050957,8.866902,0.61213106,26.302076,0.3285195,691.3374,0.30811453,1416.2882,0.1407994,-84.22954,-1.0115645,1730.9176,0.12499868,1112.6747,0.32454842,-89.47008,-0.8893467,2768.258,0.089083426,1080.0336,0.36755824,-92.76743,-0.8294665,-14.652235,-0.48594978,24.701313,0.35676825,0.020551456,1.0342511,-0.015195972,-0.8678543,0.6727364,0.514502,45.72111,0.1386622,-12.310227,-1.1599835,29.199984,0.51343584,1.4502859,9.01688,-7.122456,14.9658575,0.004534022,0.008796772,0.27441794,4.804805,3.3232632,0.18121211,0.09744485,0.10933333,0.13635574,-17.626692,1
28.982323,0.08800555,27.090601,28.393478,30.374256,3.2836552,228.05502,222.9275,19.671846,11.673793,0.77375555,0.5294564,0.39268872,0.8053395,1.1759974,0.7833086,9.325766,4.4255495,7.5056505,3.4082727,0.4341507,0.7455444,44.816177,0.27966717,-12.315117,-1.3606751,24.018948,0.74667054,11.267481,1.1036307,0.013823395,1.1007555,0.7940485,1.230482,7.786383,0.28794545,7.802086,0.8175929,29.347569,0.27052134,630.9726,0.3249159,1467.728,0.14613767,-80.458405,-1.0507252,1647.3925,0.1305355,1132.5654,0.2695411,-86.624374,-0.9081946,2707.5615,0.09617461,1011.64764,0.29790145,-91.69119,-0.8158511,-16.187244,-0.46527407,27.73056,0.28817853,0.014802491,1.5092376,-0.014160756,-0.7428684,0.53237873,0.59423244,50.206425,0.14529964,-7.5315375,-1.8899057,20.630816,0.8537654,13.938839,0.79416966,-9.588065,17.484562,0.0031530506,0.01024545,0.272348,4.3043046,3.3232632,0.18606059,0.12627386,0.100322574,0.1079571,-18.370014,1
34.234596,0.056616742,32.746597,34.02641,35.694466,2.9478683,95.269516,129.26604,20.62845,29.794647,1.2329669,0.3694847,0.78592116,1.2289666,1.7077672,0.9218461,13.115304,6.782779,12.978217,7.344641,0.73393506,0.45368984,42.93562,0.16354471,-24.4076,-0.46916494,22.165787,0.7618617,-6.4750237,-1.6596621,0.014276824,1.3195955,0.8697724,0.74806297,7.6526384,0.34141627,10.8254385,0.8016318,24.291904,0.39440194,730.5305,0.32761535,1451.402,0.15214454,-101.78467,-0.9106827,1727.7778,0.14062493,1124.9366,0.31950283,-94.95117,-0.937675,2734.9858,0.112484924,1050.7479,0.31116778,-98.21458,-0.8783252,-9.922299,-0.6864903,19.892056,0.4082915,0.052759554,0.3236766,-0.01507089,-0.8875445,0.82765174,0.4177985,43.28935,0.15131688,-23.71463,-0.52896476,18.146416,0.98517764,-8.64424,-1.3703945,-8.14173,17.133142,0.023102416,-0.0072892103,0.6246021,5.5055056,3.121853,0.1696774,0.118851595,0.13466667,0.098310165,-17.38465,1
27.043362,0.15862769,23.627811,26.81945,30.529278,6.9014664,202.93312,172.61043,34.72927,21.052168,0.73751503,1.0228515,0.042523906,0.4748462,1.401947,1.3594232,17.869987,8.5470915,13.91381,5.891429,0.6157581,1.0666846,33.69607,0.5125914,-7.9843454,-2.1183295,26.521675,0.80529803,-0.5368137,-25.099848,0.02933711,1.9110647,1.3034064,0.8805616,5.002538,0.53420526,5.6019483,1.714114,32.04292,0.3319956,644.6894,0.38085514,1297.1079,0.14901991,-112.00797,-0.81912386,1700.968,0.16254537,1039.4252,0.28100216,-117.082,-0.7279829,2774.936,0.11408308,1009.30475,0.3287009,-120.60031,-0.6759795,-16.680792,-0.50814974,28.997492,0.3313843,0.032211408,1.028672,-0.017669624,-1.1267741,1.0662053,0.572319,45.664474,0.14058347,-5.2830443,-2.9489634,22.369352,0.8704499,0.32541388,47.22863,-10.9318285,19.047949,0.029030478,0.028865417,0.3026481,3.7037039,3.0272453,0.14433333,0.10521988,0.17068966,0.33327976,-15.88929,1
34.176758,0.10565855,31.50341,33.183575,37.10757,5.6041603,149.31432,169.68832,36.50246,28.403687,0.35453543,1.3642893,0.023661025,0.02520241,0.83308256,0.80942154,11.915165,5.8478084,12.672671,6.3525434,0.25732473,1.5063398,25.184053,0.5970701,-20.81727,-0.89147955,23.815739,0.5440163,-10.074312,-1.0329437,0.020266097,1.160114,1.0816777,0.8218002,9.061516,0.32800448,7.7113028,1.1194625,30.376986,0.29886758,733.61035,0.28148484,1367.6897,0.19504014,-146.65123,-0.55923814,1823.5123,0.12472861,1091.7931,0.34215975,-148.57666,-0.5145932,2908.852,0.074917674,1022.6587,0.38569728,-151.00835,-0.48082355,-19.565071,-0.57199496,30.409864,0.40482688,0.036187522,0.58183134,-0.023967497,-0.70927775,0.7108889,0.49675605,44.103905,0.20421818,-3.0039444,-6.413939,22.716475,0.8685964,-6.923942,-2.0291455,2.9635582,2.4213727,0.04500243,0.025945136,0.05244868,2.3023024,1.5105741,0.19399999,0.11235657,0.44799998,1.4440646,-20.37158,1
32.465122,0.10752008,30.84875,32.16032,33.422413,2.5736637,56.526974,80.15129,31.320087,52.45054,0.928216,0.50956804,0.46056926,0.9868815,1.3617371,0.90116787,12.260512,7.0118227,9.667761,4.949533,0.46694803,0.642474,39.12248,0.3255411,-17.167444,-1.1331139,34.32166,0.5518359,-7.3838353,-2.0167756,0.013677779,1.2188126,0.90588397,1.0236536,9.228302,0.22862789,6.1663127,0.95773035,21.759968,0.5524901,597.09143,0.2964206,1325.4608,0.18793622,-72.700836,-1.1777792,1688.6602,0.13396423,960.15704,0.37563387,-79.657196,-0.99630034,2768.607,0.102277815,914.16846,0.44778627,-82.04925,-0.9470635,-14.216122,-0.68711513,22.575094,0.52530485,-0.02326298,-0.89396685,-0.023545459,-0.6308999,0.55594844,0.47604406,45.299976,0.19856712,-12.216022,-1.4040653,29.560722,0.66298395,-6.295178,-2.2727013,-2.988347,9.459972,-0.0072373953,0.009321697,0.27375665,4.804805,2.4169185,0.27291664,0.18523587,0.13181818,0.1625545,-17.706696,1
37.217552,0.06118582,35.29457,37.32213,39.20588,3.9113083,79.98519,101.104774,36.423004,16.064611,0.70708317,0.69631803,0.1459046,0.7302049,1.1570989,1.0111942,12.674641,6.0344205,9.716546,5.2265353,0.52431786,0.8598115,38.41006,0.19920105,-12.436458,-1.5547236,27.94952,0.55009186,-11.546003,-1.0522369,0.021321757,1.0292579,1.0232351,1.0637238,10.749882,0.2620026,14.560159,0.71918863,27.883612,0.3303554,740.62274,0.25730324,1385.1904,0.16996999,-94.02498,-0.8973838,1837.6104,0.10718515,1068.2452,0.2916894,-95.77436,-0.80131346,2889.9304,0.06962512,973.91296,0.32804465,-98.28862,-0.7592847,-21.330435,-0.43824938,31.066357,0.27786678,0.048200708,0.4529297,-0.021483112,-0.722322,0.7403002,0.53907114,41.35431,0.15180491,-4.049011,-3.8200612,23.638649,0.7077072,-10.8467045,-1.1319137,-8.1409,15.936106,0.016138947,0.00456936,0.16449566,4.004004,2.6156943,0.23153846,0.16395807,0.14652173,0.15507665,-16.617762,1
27.508556,0.12722632,24.480053,27.674692,30.1872,5.7071476,227.98799,250.11714,30.266172,14.100003,0.75270414,0.6520123,0.121424496,0.82933426,1.2286096,1.1071851,12.08737,5.9417815,7.906306,4.893111,0.55826116,0.75335187,43.24184,0.22261931,-10.392905,-1.3375514,22.965958,0.73941916,-3.4096718,-4.708469,0.02070366,0.87975866,0.9854282,0.829719,5.416079,0.48783302,5.648482,1.581391,32.21008,0.22237676,628.09515,0.36636612,1357.465,0.13164146,-79.75031,-1.1512204,1696.2137,0.16565593,1081.2428,0.24844216,-87.48456,-0.9543196,2773.851,0.10704898,997.04474,0.2999837,-92.095505,-0.86766833,-18.472038,-0.3628663,30.797144,0.2178258,0.034910128,0.79528457,-0.023383949,-0.8915637,0.78103924,0.43030185,47.59129,0.12038254,-4.622907,-2.4744105,19.45572,0.9549606,-3.5753615,-5.092286,-9.943432,19.251884,0.006170988,0.007842371,0.19143292,4.104104,2.3138833,0.2626087,0.17840396,0.1705,0.19218417,-17.770693,1
